,score,label,time_stamp
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210222_012800.wav,33.6163450305493,,210.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210223_012900.wav,33.49948453102157,,14.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210201_231000.wav,33.498395757175665,,136.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210308_003900.wav,33.45987452147978,,17.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210128_010600.wav,33.43254500768278,,106.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210220_222700.wav,33.39994943684835,,283.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210318_014700.wav,33.39252656150417,,133.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210311_004200.wav,33.384445601158866,,287.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210227_233300.wav,33.23275506520776,,152.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210224_213100.wav,33.23238298102289,,240.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210206_021400.wav,33.198279683067405,,148.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210203_221200.wav,33.10312342438618,,50.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210313_214400.wav,33.099576351131,,111.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210209_021700.wav,33.07660867159334,,131.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210201_171000.wav,32.957222501854815,,281.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210208_211700.wav,32.930708439585985,,103.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210303_173600.wav,32.795772330428925,,241.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210218_022500.wav,32.690497894067356,,68.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210130_170800.wav,32.52432911683316,,70.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210221_232800.wav,32.38990209423138,,255.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210203_001100.wav,32.27932036628562,,246.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210126_000400.wav,32.26324975878166,,162.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210305_173800.wav,32.232084252257195,,2.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210306_013800.wav,32.14797585064251,,87.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210131_210900.wav,32.11931908296773,,142.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210131_200900.wav,32.035802687653536,,63.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210219_172600.wav,31.970991172267098,,49.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210308_013900.wav,31.91823838509016,,119.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210309_174100.wav,31.797217215119648,,113.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210212_012000.wav,31.791294930062797,,131.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210312_024200.wav,31.749693221102888,,147.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210217_172500.wav,31.510656351338106,,232.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210202_011000.wav,31.50961983705924,,128.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210311_224200.wav,31.33246463696939,,143.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210124_210300.wav,31.32904626859224,,250.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210308_184000.wav,31.313299930551338,,218.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210129_230800.wav,31.310526653442125,,220.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210303_213600.wav,31.257614311641092,,144.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210225_003100.wav,31.248509224944705,,142.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210212_022000.wav,31.168366002459386,,256.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210310_014100.wav,31.036837838078753,,28.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210125_180400.wav,30.91966486020382,,4.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210315_174500.wav,30.48409335067433,,26.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210127_010500.wav,30.145202563576127,,198.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210129_000700.wav,29.70133122574081,,161.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210305_023700.wav,29.532691762185745,,32.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210203_211200.wav,29.520867689882802,,154.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210310_234200.wav,29.117250197595332,,160.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210213_212100.wav,27.611046510952857,,67.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210320_215358.wav,18.87248333485952,,0.0
