file_path,Unnamed: 0,year,pond,date,Lcapito,score0,time_stamp0,score1,time_stamp1
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150202_184400.wav,2723,2015,10a,2015-02-02 18:44:00,0.0,69.46925313157789,4.5,83.1037897953564,4.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150510_005200.wav,2724,2015,10a,2015-05-10 00:52:00,0.0,27.731553040643547,210.0,81.12645854882801,204.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150508_205200.wav,2726,2015,10a,2015-05-08 20:52:00,0.0,14.377111337553886,235.0,57.61336381196015,81.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150511_205400.wav,2727,2015,10a,2015-05-11 20:54:00,0.0,21.317356706341606,66.0,87.51858440726323,10.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150223_200100.wav,2729,2015,10a,2015-02-23 20:01:00,0.0,31.374393938741306,136.5,61.54446195505448,270.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150307_231000.wav,2731,2015,10a,2015-03-07 23:10:00,0.0,53.76836793928492,79.5,218.67407642752198,280.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150312_211400.wav,2732,2015,10a,2015-03-12 21:14:00,0.0,56.194389634678195,88.0,67.61721737190443,6.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150404_212900.wav,2733,2015,10a,2015-04-04 21:29:00,0.0,22.892484923059776,212.0,66.01320202318048,50.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150314_201500.wav,2734,2015,10a,2015-03-14 20:15:00,1.0,49.784606243703166,151.5,90.27090949012936,192.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150402_222800.wav,2735,2015,10a,2015-04-02 22:28:00,0.0,51.359398792584436,130.0,75.84094783201775,8.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150405_213000.wav,2736,2015,10a,2015-04-05 21:30:00,0.0,38.931330558059265,32.0,75.97756290060813,100.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150205_224700.wav,2737,2015,10a,2015-02-05 22:47:00,0.0,41.1263330060993,106.0,199.68576406318928,110.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150510_215300.wav,2738,2015,10a,2015-05-10 21:53:00,0.0,13.90215885949732,187.0,64.3939922096564,134.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150508_235200.wav,2739,2015,10a,2015-05-08 23:52:00,0.0,14.99764547995366,163.5,84.07539986666092,106.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150319_221800.wav,2741,2015,10a,2015-03-19 22:18:00,0.0,25.59687368843947,152.0,70.31875662435822,190.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150307_211000.wav,2742,2015,10a,2015-03-07 21:10:00,0.0,45.204833782684275,212.5,136.35539978635347,232.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150403_232800.wav,2744,2015,10a,2015-04-03 23:28:00,0.0,36.40484936868793,22.0,71.84211860860913,43.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150418_003700.wav,2748,2015,10a,2015-04-18 00:37:00,0.0,14.081531555142671,113.0,71.16603234994976,35.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150411_203400.wav,2750,2015,10a,2015-04-11 20:34:00,0.0,6.3328475983666435,27.5,65.74603965578831,73.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150419_003800.wav,2751,2015,10a,2015-04-19 00:38:00,0.0,11.697059209843626,57.0,93.60526432583605,14.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150405_223000.wav,2752,2015,10a,2015-04-05 22:30:00,0.0,6.665867148182092,147.5,61.274093428289426,63.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150411_213400.wav,2753,2015,10a,2015-04-11 21:34:00,0.0,30.220570768948562,210.0,93.52395726154245,74.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150319_191800.wav,2763,2015,10a,2015-03-19 19:18:00,0.0,10.937144872740895,83.0,73.86824807121117,258.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150418_233800.wav,2765,2015,10a,2015-04-18 23:38:00,0.0,5.860890478820306,1.5,57.42755372832609,40.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150223_210100.wav,2769,2015,10a,2015-02-23 21:01:00,0.0,32.856263796327816,123.0,64.76355746228039,236.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150203_234500.wav,2770,2015,10a,2015-02-03 23:45:00,0.0,27.65577587102954,210.0,115.65330958268243,87.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150319_201800.wav,2771,2015,10a,2015-03-19 20:18:00,0.0,11.141226873800562,177.0,76.303052933637,207.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150413_003400.wav,2772,2015,10a,2015-04-13 00:34:00,0.0,15.134754575317954,208.5,128.06031398387472,61.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150410_223300.wav,2773,2015,10a,2015-04-10 22:33:00,0.0,5.536542162405057,200.5,62.15920642218006,197.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150321_201900.wav,2775,2015,10a,2015-03-21 20:19:00,0.0,12.939088301217575,2.0,86.03838113311096,285.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150322_192000.wav,2778,2015,10a,2015-03-22 19:20:00,0.0,10.638217615428385,26.5,81.1145013203573,90.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150509_005200.wav,2783,2015,10a,2015-05-09 00:52:00,0.0,10.249554603015287,20.5,64.76236567886254,207.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150511_005300.wav,2784,2015,10a,2015-05-11 00:53:00,0.0,13.615156739071661,182.5,69.10529226359921,284.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150411_003300.wav,2785,2015,10a,2015-04-11 00:33:00,0.0,9.298938951645766,9.5,56.72271922582322,85.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150409_233200.wav,2786,2015,10a,2015-04-09 23:32:00,0.0,23.08460202460937,108.5,71.18937874161627,187.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150410_233300.wav,2787,2015,10a,2015-04-10 23:33:00,0.0,4.1152573567002015,113.0,61.513120886299426,244.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150205_184700.wav,2788,2015,10a,2015-02-05 18:47:00,0.0,62.19437573997688,151.5,107.40121504056978,47.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150402_202800.wav,2789,2015,10a,2015-04-02 20:28:00,0.0,13.104221901903625,187.0,87.19768962170778,21.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150226_200400.wav,2790,2015,10a,2015-02-26 20:04:00,0.0,12.64874648610237,268.5,113.6307572125444,237.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150320_191800.wav,2791,2015,10a,2015-03-20 19:18:00,0.0,5.605517016969902,141.5,76.37412249455024,290.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150412_003400.wav,2794,2015,10a,2015-04-12 00:34:00,0.0,18.27193628020565,271.5,76.82679300336687,4.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150224_000100.wav,2797,2015,10a,2015-02-24 00:01:00,0.0,14.525514958166305,228.0,69.75722582384113,118.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150314_191500.wav,2800,2015,10a,2015-03-14 19:15:00,0.0,13.160596415458501,110.0,68.03700146469365,89.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150410_003200.wav,2803,2015,10a,2015-04-10 00:32:00,0.0,6.388394233166076,295.0,75.51845305631345,254.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150320_001800.wav,2807,2015,10a,2015-03-20 00:18:00,0.0,14.669162855136456,141.5,80.6975183494821,272.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150313_211400.wav,2808,2015,10a,2015-03-13 21:14:00,0.0,60.88672501432054,71.5,122.05880123779927,41.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150320_201800.wav,2809,2015,10a,2015-03-20 20:18:00,0.0,8.425395855656388,170.0,76.52934812706664,42.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150305_220900.wav,2810,2015,10a,2015-03-05 22:09:00,0.0,41.12396028453922,28.0,102.83564912436752,112.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150313_201400.wav,2811,2015,10a,2015-03-13 20:14:00,0.0,47.03373335964581,235.0,103.63212598976861,259.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150308_211100.wav,2813,2015,10a,2015-03-08 21:11:00,0.0,20.153302548589014,227.5,94.74736835320238,177.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150205_204700.wav,2814,2015,10a,2015-02-05 20:47:00,0.0,48.645315085692154,117.5,116.82307454805698,234.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150307_221000.wav,2816,2015,10a,2015-03-07 22:10:00,0.0,34.71059925432049,82.5,94.320434396495,82.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150418_213800.wav,2817,2015,10a,2015-04-18 21:38:00,0.0,8.382821470434276,93.5,61.00433523876194,24.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150309_001100.wav,2818,2015,10a,2015-03-09 00:11:00,0.0,22.371014224000966,26.5,74.72445120430245,261.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150308_191100.wav,2819,2015,10a,2015-03-08 19:11:00,0.0,33.3287734939083,150.5,118.10351642169825,121.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150202_234400.wav,2822,2015,10a,2015-02-02 23:44:00,0.0,14.916277369330018,193.5,103.01351527693895,241.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150226_220400.wav,2824,2015,10a,2015-02-26 22:04:00,0.0,8.397286256026364,119.5,75.48015636126948,195.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150223_230100.wav,2828,2015,10a,2015-02-23 23:01:00,0.0,8.088176450099018,207.5,67.48593687907156,105.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150202_204400.wav,2829,2015,10a,2015-02-02 20:44:00,0.0,7.914800715222174,41.0,77.82658866039937,72.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150308_001000.wav,2830,2015,10a,2015-03-08 00:10:00,0.0,9.426370397335267,266.0,58.1565981946212,137.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150205_234700.wav,2832,2015,10a,2015-02-05 23:47:00,0.0,4.983839563736941,299.0,78.86445814489547,151.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150203_194500.wav,4602,2015,5a,2015-02-03 19:45:00,1.0,576.513906948298,195.5,832.3469324442366,70.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150205_194700.wav,4603,2015,5a,2015-02-05 19:47:00,0.0,528.3315258813614,252.5,685.4582728930015,215.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150202_214400.wav,4604,2015,5a,2015-02-02 21:44:00,1.0,355.55814040438617,170.0,583.0621852680622,170.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150306_191000.wav,4605,2015,5a,2015-03-06 19:10:00,1.0,527.5033219437574,81.5,902.4238398081997,217.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150205_214700.wav,4606,2015,5a,2015-02-05 21:47:00,0.0,415.3615072863666,131.0,670.3297310368561,131.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150203_214500.wav,4607,2015,5a,2015-02-03 21:45:00,1.0,257.34918097223647,280.5,559.4925077439693,23.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150205_204700.wav,4608,2015,5a,2015-02-05 20:47:00,0.0,390.88267463368044,207.5,592.3339927105914,221.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150204_204600.wav,4609,2015,5a,2015-02-04 20:46:00,1.0,213.71964387726092,10.5,379.8784396379896,10.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150307_191000.wav,4610,2015,5a,2015-03-07 19:10:00,1.0,430.5827094657026,38.0,790.6652814674961,83.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150202_234400.wav,4611,2015,5a,2015-02-02 23:44:00,1.0,154.20984501611503,166.5,324.73756052680494,135.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150305_230900.wav,4612,2015,5a,2015-03-05 23:09:00,1.0,133.51186341372352,82.0,235.5631950105575,11.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150306_231000.wav,4614,2015,5a,2015-03-06 23:10:00,1.0,166.00758181869227,157.0,302.47357953975313,157.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150205_184700.wav,4615,2015,5a,2015-02-05 18:47:00,1.0,343.5711525827441,91.0,642.918724154798,91.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150319_211900.wav,4616,2015,5a,2015-03-19 21:19:00,0.0,83.47158253661894,9.5,112.79468301528081,9.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150305_220900.wav,4617,2015,5a,2015-03-05 22:09:00,1.0,365.9171121526909,280.5,844.0595737463153,280.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150307_211000.wav,4618,2015,5a,2015-03-07 21:10:00,0.0,251.13808754910445,25.5,579.0974606048186,25.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150203_204500.wav,4619,2015,5a,2015-02-03 20:45:00,1.0,143.47793226007295,178.0,254.5605809079245,178.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150305_190900.wav,4620,2015,5a,2015-03-05 19:09:00,1.0,118.42815700147884,112.5,193.38266746752774,113.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150306_201000.wav,4621,2015,5a,2015-03-06 20:10:00,0.0,173.49643435520872,237.5,410.03516620916383,237.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150203_224500.wav,4622,2015,5a,2015-02-03 22:45:00,0.0,67.95069546977653,92.0,208.44479777513848,92.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150227_000400.wav,4623,2015,5a,2015-02-27 00:04:00,0.0,38.93849814526056,189.0,114.32516370777162,100.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150218_225700.wav,4624,2015,5a,2015-02-18 22:57:00,0.0,54.55921327306025,238.0,82.2028669346364,298.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150307_231000.wav,4625,2015,5a,2015-03-07 23:10:00,0.0,101.27855273402072,227.5,249.46953357980786,227.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150204_194600.wav,4626,2015,5a,2015-02-04 19:46:00,0.0,151.0373943637702,60.0,301.97626534844784,60.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150217_005600.wav,4627,2015,5a,2015-02-17 00:56:00,0.0,47.45387513101726,216.0,80.68278170765433,17.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150403_192800.wav,4628,2015,5a,2015-04-03 19:28:00,0.0,56.41532525588989,156.5,88.34468579177033,216.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150218_235700.wav,4629,2015,5a,2015-02-18 23:57:00,0.0,56.12554406325118,228.5,86.99821797668294,86.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150202_224400.wav,4630,2015,5a,2015-02-02 22:44:00,0.0,215.9468305850852,232.0,297.0949792098186,232.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150405_233000.wav,4631,2015,5a,2015-04-05 23:30:00,0.0,54.92626143469974,120.5,68.65354997975749,181.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150218_215700.wav,4632,2015,5a,2015-02-18 21:57:00,0.0,58.39000138802148,16.0,74.44645007806805,118.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150205_004600.wav,4633,2015,5a,2015-02-05 00:46:00,0.0,81.82207634634943,289.0,148.50266484716565,179.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150406_003000.wav,4634,2015,5a,2015-04-06 00:30:00,0.0,60.827713787914625,177.0,66.15877445046246,223.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150225_210300.wav,4635,2015,5a,2015-02-25 21:03:00,0.0,46.53596596686854,137.0,70.37946097971704,271.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150404_212900.wav,4636,2015,5a,2015-04-04 21:29:00,0.0,56.122038887608895,54.0,62.88255743089128,36.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150409_203200.wav,4637,2015,5a,2015-04-09 20:32:00,0.0,35.00580490151267,197.0,81.17902320478545,2.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150313_221400.wav,4638,2015,5a,2015-03-13 22:14:00,0.0,49.00695783163963,197.0,60.33864702606909,3.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150509_215200.wav,4639,2015,5a,2015-05-09 21:52:00,0.0,42.250894529330395,279.5,103.06144810180798,237.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150307_001000.wav,4640,2015,5a,2015-03-07 00:10:00,1.0,58.17826966748163,71.0,115.03272876924224,41.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150405_193000.wav,4641,2015,5a,2015-04-05 19:30:00,0.0,46.95047369296838,247.0,77.99064482755912,201.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150204_214600.wav,4642,2015,5a,2015-02-04 21:46:00,0.0,65.90277462911679,5.0,163.78077939020915,5.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150219_215800.wav,4643,2015,5a,2015-02-19 21:58:00,0.0,27.724269036933087,181.5,84.04502084491367,182.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150307_221000.wav,4644,2015,5a,2015-03-07 22:10:00,0.0,83.35219944701518,119.5,280.3552292362421,119.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150305_210900.wav,4646,2015,5a,2015-03-05 21:09:00,1.0,144.2689702150086,134.5,182.51225501719188,245.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150313_191400.wav,4647,2015,5a,2015-03-13 19:14:00,0.0,54.3500698082191,284.5,77.05764623699794,161.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150203_004400.wav,4650,2015,5a,2015-02-03 00:44:00,0.0,66.47897362836267,69.0,166.46738463606374,69.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150312_231400.wav,4651,2015,5a,2015-03-12 23:14:00,0.0,62.55668973872399,188.5,86.1366741325653,215.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150404_232900.wav,4653,2015,5a,2015-04-04 23:29:00,0.0,44.93108791628289,19.5,62.50319025264694,162.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150315_221600.wav,4654,2015,5a,2015-03-15 22:16:00,0.0,25.54735541630217,96.5,99.25039093032058,140.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150216_225600.wav,4655,2015,5a,2015-02-16 22:56:00,0.0,57.02824866100449,72.0,124.64819755813922,88.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150204_004500.wav,4656,2015,5a,2015-02-04 00:45:00,0.0,36.28974934372514,185.0,159.90231961622754,233.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150217_225700.wav,4659,2015,5a,2015-02-17 22:57:00,0.0,53.482849200647735,190.0,117.471056101463,142.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150306_211000.wav,4660,2015,5a,2015-03-06 21:10:00,0.0,99.4735616952675,270.5,173.4086025714165,236.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150411_003300.wav,4661,2015,5a,2015-04-11 00:33:00,0.0,33.34076901767366,24.5,83.01905251789746,115.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150509_235200.wav,4662,2015,5a,2015-05-09 23:52:00,0.0,41.16111043993159,43.0,86.45142227815842,182.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150314_231500.wav,4663,2015,5a,2015-03-14 23:15:00,0.0,43.094060366184074,184.5,63.27574773364813,247.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150404_192900.wav,4665,2015,5a,2015-04-04 19:29:00,0.0,53.41906693093432,52.0,83.65437377134978,161.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150403_212800.wav,4666,2015,5a,2015-04-03 21:28:00,0.0,51.8037266146253,106.0,67.2497816507849,48.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150409_223200.wav,4667,2015,5a,2015-04-09 22:32:00,0.0,39.55645829603306,78.0,95.39484212803863,252.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150216_205600.wav,4668,2015,5a,2015-02-16 20:56:00,0.0,43.83352566234397,233.5,89.52360407811415,64.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150313_231400.wav,4669,2015,5a,2015-03-13 23:14:00,0.0,49.604805906682145,18.0,95.13662807364081,84.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150313_201400.wav,4670,2015,5a,2015-03-13 20:14:00,0.0,45.31559869747298,153.5,73.97029068320656,241.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150225_220300.wav,4671,2015,5a,2015-02-25 22:03:00,0.0,38.73548980081724,72.0,85.52486740851644,241.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150403_222800.wav,4672,2015,5a,2015-04-03 22:28:00,0.0,58.36107000560008,284.5,68.84202148616232,110.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150403_232800.wav,4673,2015,5a,2015-04-03 23:28:00,0.0,48.09234087399965,197.0,67.65777817282537,125.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150218_195700.wav,4674,2015,5a,2015-02-18 19:57:00,0.0,61.23847331899629,52.5,99.08761923577961,52.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150510_005200.wav,4675,2015,5a,2015-05-10 00:52:00,0.0,45.17983203391034,91.5,68.2422533644564,281.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150202_204400.wav,4676,2015,5a,2015-02-02 20:44:00,0.0,32.85542309016996,219.0,108.46830079610778,127.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150411_233400.wav,4677,2015,5a,2015-04-11 23:34:00,0.0,36.70367743493643,92.5,63.30422663801549,187.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150411_223400.wav,4678,2015,5a,2015-04-11 22:34:00,0.0,43.897042792162836,298.5,65.52384861965645,201.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150313_211400.wav,4680,2015,5a,2015-03-13 21:14:00,0.0,44.126159980108035,106.0,103.62575375380078,12.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150509_005200.wav,4681,2015,5a,2015-05-09 00:52:00,0.0,64.76634364356755,171.0,85.70733112117227,133.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150204_184600.wav,4683,2015,5a,2015-02-04 18:46:00,0.0,48.836318063464915,155.0,171.99067085958023,87.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150216_195600.wav,4684,2015,5a,2015-02-16 19:56:00,0.0,51.464728620075824,89.0,88.83215844598341,261.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150203_234500.wav,4685,2015,5a,2015-02-03 23:45:00,0.0,71.57913468660061,235.0,212.43565145305513,235.0
