,score,year,logger,time_stamp
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-2-15/20150403_212800.wav,58.70847098323813,2015,1a,85.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-2-15/20150403_222800.wav,55.1039199490447,2015,1a,112.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-2-15/20150403_232800.wav,46.21142430238466,2015,1a,80.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-2-15/20150404_002800.wav,26.901264202392056,2015,1a,202.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-2-15/20150404_192900.wav,43.28993293723276,2015,1a,188.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-2-15/20150404_202900.wav,51.36789605754819,2015,1a,128.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-2-15/20150404_212900.wav,55.75215809413652,2015,1a,57.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-2-15/20150404_222900.wav,5.7048645615476365,2015,1a,128.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-2-15/20150404_232900.wav,44.183342215310105,2015,1a,15.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-2-15/20150405_002900.wav,5.691313984978541,2015,1a,0.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-2-15/20150405_193000.wav,58.86910483909738,2015,1a,256.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-2-15/20150405_203000.wav,33.57083639123153,2015,1a,4.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-2-15/20150405_213000.wav,12.802671946305432,2015,1a,72.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-2-15/20150405_223000.wav,19.215491457913302,2015,1a,286.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-2-15/20150405_233000.wav,57.818748398652446,2015,1a,74.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-2-15/20150406_003000.wav,50.03656359289292,2015,1a,112.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-30-15/20150430_204600.wav,17.40546299943467,2015,1a,50.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-30-15/20150430_214600.wav,11.457278898067578,2015,1a,0.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-30-15/20150430_224600.wav,8.653287945272949,2015,1a,113.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-30-15/20150430_234600.wav,11.826917834355697,2015,1a,292.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-30-15/20150501_004600.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-30-15/20150502_204800.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-30-15/20150502_214800.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-30-15/20150502_224800.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-30-15/20150502_234800.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-30-15/20150503_004800.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-30-15/20150504_204900.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-30-15/20150504_214900.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-30-15/20150504_224900.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-30-15/20150504_234900.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-30-15/20150505_004900.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-9-15/20150409_193200.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-9-15/20150409_203200.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-9-15/20150409_213200.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-9-15/20150409_223200.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-9-15/20150409_233200.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-9-15/20150410_003200.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-9-15/20150410_193300.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-9-15/20150410_203300.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-9-15/20150410_213300.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-9-15/20150410_223300.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-9-15/20150410_233300.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-9-15/20150411_003300.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-9-15/20150411_193400.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-9-15/20150411_203400.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-9-15/20150411_213400.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-9-15/20150411_223400.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-9-15/20150411_233400.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-9-15/20150412_003400.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-9-15/20150412_193400.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-9-15/20150412_203400.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-9-15/20150412_213400.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-9-15/20150412_223400.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-9-15/20150412_233400.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/4-9-15/20150413_003400.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/5-14-15/20150514_205600.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/5-14-15/20150514_215600.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/5-14-15/20150514_225600.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/5-14-15/20150514_235600.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/5-14-15/20150515_005600.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/5-14-15/20150515_205600.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/5-14-15/20150515_215600.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/5-14-15/20150515_225600.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/5-14-15/20150515_235600.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/5-14-15/20150516_005600.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/5-14-15/20150516_205700.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/5-14-15/20150516_215700.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/5-14-15/20150516_225700.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/5-14-15/20150516_235700.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/5-14-15/20150517_005700.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/5-14-15/20150517_205800.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/5-14-15/20150517_215800.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/5-14-15/20150517_225800.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/5-14-15/20150517_235800.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/5-14-15/20150518_005800.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/5-14-15/20150518_205800.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/5-14-15/20150518_215800.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/5-14-15/20150518_225800.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/5-14-15/20150518_235800.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/5-14-15/20150519_005800.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/5-8-15/20150508_205200.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/5-8-15/20150508_215200.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/5-8-15/20150508_225200.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/5-8-15/20150508_235200.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/5-8-15/20150509_005200.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/5-8-15/20150509_205200.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/5-8-15/20150509_215200.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/5-8-15/20150509_225200.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/5-8-15/20150509_235200.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/5-8-15/20150510_005200.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/5-8-15/20150510_205300.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/5-8-15/20150510_215300.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/5-8-15/20150510_225300.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/5-8-15/20150510_235300.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/5-8-15/20150511_005300.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/5-8-15/20150511_205400.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/5-8-15/20150511_215400.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/5-8-15/20150511_225400.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/5-8-15/20150511_235400.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/5-8-15/20150512_005400.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/5-8-15/20150512_205400.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/5-8-15/20150512_215400.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/5-8-15/20150512_225400.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/5-8-15/20150512_235400.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/5-8-15/20150513_005400.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/6-11-15/20150611_211200.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/6-11-15/20150611_221200.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/6-11-15/20150611_231200.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/6-11-15/20150612_001200.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/6-11-15/20150612_211200.sfk,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/6-11-15/20150612_211200.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/6-11-15/20150612_221200.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/6-11-15/20150612_231200.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/6-11-15/20150613_001200.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/6-11-15/20150613_211300.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/6-11-15/20150613_221300.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/6-11-15/20150613_231300.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/6-11-15/20150614_001300.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/6-11-15/20150614_211300.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/6-11-15/20150614_221300.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/6-11-15/20150614_231300.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/6-11-15/20150615_001300.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/6-11-15/20150615_211300.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/6-11-15/20150615_221300.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/6-11-15/20150615_231300.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/6-11-15/20150616_001300.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/6-4-15/20150604_210900.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/6-4-15/20150604_220900.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/6-4-15/20150604_230900.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/6-4-15/20150605_000900.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/6-4-15/20150605_210900.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/6-4-15/20150605_220900.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/6-4-15/20150605_230900.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/6-4-15/20150606_000900.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/6-4-15/20150606_211000.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/6-4-15/20150606_221000.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/6-4-15/20150606_231000.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/6-4-15/20150607_001000.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/6-4-15/20150607_211000.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/6-4-15/20150607_221000.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/6-4-15/20150607_231000.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/6-4-15/20150608_001000.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/6-4-15/20150608_211100.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/6-4-15/20150608_221100.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/6-4-15/20150608_231100.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/6-4-15/20150609_001100.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/7-2-15/20150702_211600.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/7-2-15/20150702_221600.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/7-2-15/20150702_231600.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/7-2-15/20150703_001600.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/7-2-15/20150703_211600.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/7-2-15/20150703_221600.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/7-2-15/20150703_231600.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/7-2-15/20150704_001600.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/7-2-15/20150704_211600.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/7-2-15/20150704_221600.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/7-2-15/20150704_231600.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/7-2-15/20150705_001600.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/7-2-15/20150705_211600.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/7-2-15/20150705_221600.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/7-2-15/20150705_231600.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/7-2-15/20150706_001600.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/7-2-15/20150706_211600.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/7-2-15/20150706_221600.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/7-2-15/20150706_231600.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/1a/7-2-15/20150707_001600.wav,,2015,1a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/2a/2-16-15/20150216_185600.wav,,2015,2a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/2a/2-16-15/20150216_195600.wav,,2015,2a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/2a/2-16-15/20150216_205600.wav,,2015,2a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/2a/2-16-15/20150216_215600.wav,,2015,2a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/2a/2-16-15/20150216_225600.wav,,2015,2a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/2a/2-16-15/20150216_235600.wav,,2015,2a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/2a/2-16-15/20150217_005600.wav,,2015,2a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/2a/2-16-15/20150217_185700.wav,,2015,2a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/2a/2-16-15/20150217_195700.wav,,2015,2a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/2a/2-16-15/20150217_205700.wav,,2015,2a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/2a/2-16-15/20150217_215700.wav,,2015,2a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/2a/2-16-15/20150217_225700.wav,,2015,2a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/2a/2-16-15/20150217_235700.wav,,2015,2a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/2a/2-16-15/20150218_005700.wav,,2015,2a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/2a/2-16-15/20150218_185700.wav,,2015,2a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/2a/2-16-15/20150218_195700.wav,,2015,2a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/2a/2-16-15/20150218_205700.wav,,2015,2a,
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/2a/2-16-15/20150218_215700.wav,,2015,2a,
