file_path,Unnamed: 0,year,pond,date,Lcapito,score0,time_stamp0,score1,time_stamp1,score2,time_stamp2
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150511_005300.wav,666,2015,7a,2015-05-11 00:53:00,0.0,45.9057624077804,15.5,36.295945169851926,117.5,45.0956507451185,259.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150412_213400.wav,667,2015,7a,2015-04-12 21:34:00,0.0,58.78857218620441,96.0,52.26598258508581,249.5,57.775285632499816,96.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150223_200100.wav,668,2015,7a,2015-02-23 20:01:00,0.0,59.8860666188414,71.5,31.047560043906927,288.5,56.53382642976365,71.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150512_225400.wav,669,2015,7a,2015-05-12 22:54:00,0.0,43.5642667176393,275.5,43.74801589251808,269.5,41.96063463854581,109.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150410_223300.wav,671,2015,7a,2015-04-10 22:33:00,0.0,56.95668007315602,201.0,29.705450140915723,73.0,55.340348941303645,201.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150308_221100.wav,672,2015,7a,2015-03-08 22:11:00,0.0,22.064060545871467,55.5,14.101263905096765,139.0,36.94714827387878,55.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150412_003400.wav,674,2015,7a,2015-04-12 00:34:00,0.0,43.35065781987837,278.0,41.765477022700566,232.5,44.641760341925846,278.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150202_204400.wav,675,2015,7a,2015-02-02 20:44:00,0.0,51.31338887827796,155.5,42.236332603338006,145.5,54.585643454399815,157.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150410_233300.wav,677,2015,7a,2015-04-10 23:33:00,0.0,38.4801399336735,280.0,37.68360232697117,114.5,36.854960670513535,244.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150309_001100.wav,678,2015,7a,2015-03-09 00:11:00,0.0,68.34266453815026,102.5,31.12580880544796,162.0,74.85618625616358,147.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150510_215300.wav,679,2015,7a,2015-05-10 21:53:00,0.0,48.969635049659,41.0,34.96272000693208,165.0,54.96203421604276,41.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150410_003200.wav,680,2015,7a,2015-04-10 00:32:00,0.0,46.07384156473541,278.0,35.584959683592544,200.5,42.68785805709649,278.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150312_211400.wav,681,2015,7a,2015-03-12 21:14:00,0.0,49.18679729007504,248.0,39.89953141721185,91.5,45.82484414787008,248.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150312_191400.wav,682,2015,7a,2015-03-12 19:14:00,0.0,53.313479678882715,22.5,33.7946104617722,50.0,57.57920090585556,22.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150308_211100.wav,684,2015,7a,2015-03-08 21:11:00,0.0,9.68402760558729,83.5,15.971414176655745,214.5,19.19471395340058,214.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150312_231400.wav,686,2015,7a,2015-03-12 23:14:00,0.0,46.38374282226288,289.0,35.151687943817734,289.0,47.948946923366776,294.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150410_213300.wav,687,2015,7a,2015-04-10 21:33:00,0.0,45.57697788337561,100.5,30.016526404933785,77.5,47.785912208934974,64.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150314_201500.wav,688,2015,7a,2015-03-14 20:15:00,1.0,32.344579938222125,32.0,41.04545245625868,17.5,37.59072242251027,39.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150315_231600.wav,690,2015,7a,2015-03-15 23:16:00,0.0,38.08381511161085,128.0,33.51057696143833,265.5,37.972785776320556,128.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150315_211600.wav,691,2015,7a,2015-03-15 21:16:00,0.0,37.7307465409681,242.0,23.331930099841554,242.0,42.82806318704342,109.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150226_190400.wav,692,2015,7a,2015-02-26 19:04:00,0.0,51.80734197736094,235.5,22.563242285542948,22.5,45.133984282817615,22.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150315_221600.wav,693,2015,7a,2015-03-15 22:16:00,1.0,35.87475856347769,260.0,41.690142242729245,38.5,38.78740730736658,168.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150308_201100.wav,694,2015,7a,2015-03-08 20:11:00,0.0,4.665155927023357,204.5,15.661191771393398,2.0,8.819046584567264,204.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150226_220400.wav,698,2015,7a,2015-02-26 22:04:00,0.0,36.54625091152796,217.5,13.136144058884012,265.0,40.29029664276501,217.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150313_201400.wav,699,2015,7a,2015-03-13 20:14:00,0.0,26.852469120808518,83.0,32.383036954128066,38.5,35.72634613995372,6.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150205_234700.wav,701,2015,7a,2015-02-05 23:47:00,0.0,61.741421734645975,52.0,26.662663076346412,158.5,78.81598510418294,52.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150308_191100.wav,702,2015,7a,2015-03-08 19:11:00,0.0,5.7344987686590985,134.5,9.067522331089735,134.5,10.155515921188258,134.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150226_200400.wav,703,2015,7a,2015-02-26 20:04:00,0.0,3.1789634370003026,264.5,0.5721059428033949,35.5,4.894363270962569,175.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150509_005200.wav,704,2015,3a,2015-05-09 00:52:00,0.0,40.33802482703493,44.0,57.66722561559661,44.0,40.45785190301525,295.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150320_201900.wav,705,2015,3a,2015-03-20 20:19:00,0.0,108.40210964055025,60.0,109.82426678297391,81.5,108.5365748884873,60.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150218_225700.wav,707,2015,3a,2015-02-18 22:57:00,0.0,47.78164165549074,134.0,54.82571234966764,181.0,47.79722902139806,180.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150218_215700.wav,708,2015,3a,2015-02-18 21:57:00,0.0,51.15659925605864,113.0,53.69962593093747,113.0,50.57695833031728,2.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150217_005600.wav,709,2015,3a,2015-02-17 00:56:00,0.0,43.323241115759586,200.5,59.37861813797074,111.5,43.84133599977584,200.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150216_185600.wav,710,2015,3a,2015-02-16 18:56:00,0.0,52.05394221088665,257.0,73.38286114127675,271.5,52.84757916098814,271.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150307_221000.wav,711,2015,3a,2015-03-07 22:10:00,0.0,49.41964810757623,206.0,72.74341269064236,264.0,49.56268897327469,206.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150305_200900.wav,712,2015,3a,2015-03-05 20:09:00,0.0,49.80936706351732,272.5,60.02474055000335,251.5,46.30093776901141,279.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150403_202800.wav,713,2015,3a,2015-04-03 20:28:00,0.0,51.311802548386154,124.0,57.71894261528581,124.0,50.809408235185835,124.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150306_000900.wav,714,2015,3a,2015-03-06 00:09:00,0.0,60.19196854412493,130.5,69.46059757103232,130.5,57.88065269911583,130.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150511_215400.wav,716,2015,3a,2015-05-11 21:54:00,0.0,47.42748727110025,173.0,45.766550209661425,173.0,42.97157183130555,173.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150218_205700.wav,718,2015,3a,2015-02-18 20:57:00,0.0,48.51641481062904,292.0,51.382730223195644,292.0,47.74889240128301,292.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150307_001000.wav,719,2015,3a,2015-03-07 00:10:00,0.0,50.104646448655494,37.0,47.056068015626835,37.0,51.95154094310783,37.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150322_202000.wav,720,2015,3a,2015-03-22 20:20:00,0.0,57.45981942528653,194.0,65.9681157115458,203.5,63.658897617183804,242.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150502_204800.wav,721,2015,3a,2015-05-02 20:48:00,0.0,54.22645387740151,207.5,44.5906198891028,279.0,45.911461983309685,207.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150227_000400.wav,722,2015,3a,2015-02-27 00:04:00,0.0,47.51955032274208,132.5,56.055280623890056,132.5,51.081430735832264,132.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150216_225600.wav,723,2015,3a,2015-02-16 22:56:00,0.0,46.600244013626195,7.5,52.81770764781334,8.0,40.66436297346586,8.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150305_230900.wav,724,2015,3a,2015-03-05 23:09:00,0.0,45.819685584292706,106.5,39.415041259285566,11.0,41.22504456869571,213.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150315_191600.wav,725,2015,3a,2015-03-15 19:16:00,0.0,61.22778053392116,109.0,51.66290422423601,162.0,54.251046894020895,109.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150403_222800.wav,726,2015,3a,2015-04-03 22:28:00,0.0,57.706543462083054,266.0,56.66304574702306,266.0,52.97119320693936,266.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150403_212800.wav,727,2015,3a,2015-04-03 21:28:00,0.0,46.976238260169346,27.5,37.27891944766785,203.0,41.88272155885145,27.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150430_204600.wav,728,2015,3a,2015-04-30 20:46:00,0.0,56.62728608896227,130.0,54.41762623839711,32.0,54.948191370196916,130.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150218_235700.wav,729,2015,3a,2015-02-18 23:57:00,0.0,43.65417927187692,76.5,56.764875862536826,149.5,43.8528712558517,76.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150216_205600.wav,730,2015,3a,2015-02-16 20:56:00,0.0,43.13227348495047,102.5,45.24315716542254,102.5,37.55292094683531,102.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150224_190200.wav,731,2015,3a,2015-02-24 19:02:00,0.0,47.72461800914193,61.5,49.06755353199279,103.0,44.998321888086785,61.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150216_215600.wav,732,2015,3a,2015-02-16 21:56:00,0.0,52.96959686545051,8.5,48.47223614571395,8.5,46.89782260923501,8.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150509_225200.wav,733,2015,3a,2015-05-09 22:52:00,0.0,46.14891354177819,114.0,43.42156382245425,92.5,41.27139855972459,114.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150216_195600.wav,736,2015,3a,2015-02-16 19:56:00,0.0,43.55155892420472,158.5,44.83182969177514,6.5,44.27974416678775,132.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150305_220900.wav,737,2015,3a,2015-03-05 22:09:00,0.0,51.78030616509827,151.5,54.78634572658955,266.5,48.442623705571556,266.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150430_224600.wav,738,2015,3a,2015-04-30 22:46:00,0.0,44.772616960193055,72.0,43.24612211343483,72.0,44.28265093333217,72.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150313_221400.wav,739,2015,3a,2015-03-13 22:14:00,0.0,85.75598578123432,219.0,58.16311102683141,159.5,92.28733158548458,219.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150305_210900.wav,740,2015,3a,2015-03-05 21:09:00,0.0,71.32104201644844,183.5,69.57731538513059,183.5,68.69515002354473,183.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150307_201000.wav,741,2015,3a,2015-03-07 20:10:00,0.0,46.669786177695585,32.0,43.70745561984911,160.5,40.8089071625625,32.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150219_005700.wav,742,2015,3a,2015-02-19 00:57:00,0.0,37.774122426834026,98.0,38.867094913625714,98.0,35.11896553644547,137.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150416_223700.wav,743,2015,3a,2015-04-16 22:37:00,0.0,48.730796443621095,134.0,44.12592310135093,32.0,41.96120468705697,66.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150404_202900.wav,744,2015,3a,2015-04-04 20:29:00,0.0,41.00532888003065,266.5,42.06633426336789,285.0,35.73570854357913,15.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150226_210400.wav,745,2015,3a,2015-02-26 21:04:00,0.0,51.55286048183195,121.5,48.5968239688254,249.5,49.03463001458919,121.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150402_222800.wav,746,2015,3a,2015-04-02 22:28:00,0.0,55.692262291265735,83.0,42.6316278132065,238.0,52.40817322802522,83.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150322_002000.wav,747,2015,3a,2015-03-22 00:20:00,0.0,59.20621170966225,46.5,41.48751985315054,293.5,69.79562966303669,46.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150306_231000.wav,748,2015,3a,2015-03-06 23:10:00,0.0,63.17391138986468,130.0,48.7364516635528,278.0,53.746865179323976,130.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150403_192800.wav,749,2015,3a,2015-04-03 19:28:00,0.0,45.540828981000594,34.0,47.4128313358092,34.0,47.93292868730989,34.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150217_215700.wav,751,2015,3a,2015-02-17 21:57:00,0.0,42.24663420888647,99.0,60.3830117807873,67.5,41.28056202555528,270.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150412_223400.wav,752,2015,3a,2015-04-12 22:34:00,0.0,44.96674689332695,89.5,45.28776057391724,142.0,44.02260184822528,142.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150217_225700.wav,756,2015,3a,2015-02-17 22:57:00,0.0,64.90853419434724,81.5,58.356771811420195,81.5,64.22320471053447,81.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150409_213200.wav,758,2015,3a,2015-04-09 21:32:00,0.0,39.396837503247866,106.5,37.15076117502987,277.5,38.27798517048131,193.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150417_213700.wav,759,2015,3a,2015-04-17 21:37:00,0.0,44.790316894319304,70.0,48.14292572462789,185.0,37.414075495901436,219.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150404_192900.wav,760,2015,3a,2015-04-04 19:29:00,0.0,41.62291185078101,12.5,44.02769461557912,12.5,44.70692046382944,12.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150225_230300.wav,761,2015,3a,2015-02-25 23:03:00,0.0,48.99370004959982,226.0,43.61933355937794,166.0,47.075572703083495,241.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150223_190100.wav,762,2015,3a,2015-02-23 19:01:00,0.0,69.50777340877745,246.0,66.45056536574913,246.0,65.30915748361419,246.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150411_193400.wav,763,2015,3a,2015-04-11 19:34:00,0.0,51.07026196606704,165.5,62.72949378681165,279.5,46.256819396263815,0.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150504_214900.wav,765,2015,3a,2015-05-04 21:49:00,0.0,44.89279821554596,276.0,45.22974098212248,276.0,43.085796433757096,70.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150511_205400.wav,767,2015,3a,2015-05-11 20:54:00,0.0,42.461262238259344,34.5,48.08666335155066,77.5,38.64894340549709,77.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150510_235300.wav,768,2015,3a,2015-05-10 23:53:00,0.0,51.36041494794763,258.0,66.18677732506397,258.0,50.28701149909176,258.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150306_191000.wav,770,2015,3a,2015-03-06 19:10:00,0.0,38.50497644956367,47.5,43.322729480579454,47.5,40.74935810318592,235.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150411_233400.wav,771,2015,3a,2015-04-11 23:34:00,0.0,44.71306535971186,53.0,50.42797186672931,53.0,39.0615935297106,53.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150512_205400.wav,772,2015,3a,2015-05-12 20:54:00,0.0,50.36468455576129,121.5,47.15030109232524,274.0,43.96569341435447,121.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150320_231900.wav,773,2015,3a,2015-03-20 23:19:00,0.0,103.77685592318613,38.5,84.93615325883691,38.5,99.04986826796763,38.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150409_223200.wav,775,2015,3a,2015-04-09 22:32:00,0.0,60.34056846992372,18.5,45.705078670563516,18.5,49.10864861579671,18.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150503_004800.wav,778,2015,3a,2015-05-03 00:48:00,0.0,42.50466025065524,223.5,51.98848119314278,38.0,38.93413510600792,149.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150411_213400.wav,780,2015,3a,2015-04-11 21:34:00,0.0,46.229722397910535,141.5,47.84762452348229,213.0,47.37821137357284,141.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150224_210200.wav,781,2015,3a,2015-02-24 21:02:00,0.0,58.258593586628145,167.5,45.84586239098714,151.5,47.15996623004109,167.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150313_191400.wav,782,2015,3a,2015-03-13 19:14:00,0.0,113.26523174419047,106.0,80.79430926327046,226.5,102.13494940496082,106.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150412_233400.wav,783,2015,3a,2015-04-12 23:34:00,0.0,57.487605204644645,207.0,55.814164216014674,207.0,48.61201726701431,207.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150502_214800.wav,785,2015,3a,2015-05-02 21:48:00,0.0,44.97823788958821,63.5,54.396084099881115,196.5,37.165115524519855,63.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150308_231100.wav,786,2015,3a,2015-03-08 23:11:00,0.0,96.14763958053784,87.0,77.6506395913983,87.0,99.72562262022142,87.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150225_210300.wav,787,2015,3a,2015-02-25 21:03:00,0.0,49.55974311199957,298.5,49.91109262374141,298.5,42.19752389409311,298.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150419_193900.wav,788,2015,3a,2015-04-19 19:39:00,0.0,36.54452983962638,143.5,50.99807306771262,223.0,38.01307029896912,75.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150225_000200.wav,789,2015,3a,2015-02-25 00:02:00,0.0,53.58123973721011,194.0,51.13946965515941,143.5,53.7054847514133,194.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150305_190900.wav,791,2015,3a,2015-03-05 19:09:00,0.0,68.37178010589177,253.5,72.4330645537897,253.5,68.54400245941893,253.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150512_215400.wav,792,2015,3a,2015-05-12 21:54:00,0.0,49.487418258060835,154.5,55.32111322150951,154.5,46.122495146790534,154.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150403_232800.wav,793,2015,3a,2015-04-03 23:28:00,0.0,62.46355013630826,210.5,45.872529293431334,123.5,51.66616619134431,210.5
