file_path,Unnamed: 0,year,pond,date,Lcapito,score0,time_stamp0,score1,time_stamp1
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150205_004600.wav,1737,2015,2a,2015-02-05 00:46:00,0.0,33.49887665131836,157.5,47.35610729563702,20.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150511_005300.wav,1739,2015,2a,2015-05-11 00:53:00,0.0,20.36548305685275,280.5,37.01973768179682,237.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150323_002000.wav,1741,2015,2a,2015-03-23 00:20:00,0.0,56.438585857965535,279.0,79.59897256100247,250.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150308_191100.wav,1742,2015,2a,2015-03-08 19:11:00,0.0,28.844545352463324,57.5,61.892523940050495,296.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150204_214600.wav,1743,2015,2a,2015-02-04 21:46:00,0.0,28.765592335942294,272.5,72.27215945216437,272.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150205_214700.wav,1746,2015,2a,2015-02-05 21:47:00,0.0,48.22545682640365,109.0,127.82805777653806,109.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150322_232000.wav,1747,2015,2a,2015-03-22 23:20:00,0.0,53.91445884905411,96.0,118.46680467211648,96.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150420_003900.wav,1748,2015,2a,2015-04-20 00:39:00,0.0,34.121002615571584,95.0,61.36498454845329,29.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150419_233900.wav,1750,2015,2a,2015-04-19 23:39:00,0.0,33.31250759055123,166.0,76.21161048089347,41.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150205_224700.wav,1751,2015,2a,2015-02-05 22:47:00,0.0,30.667584175291996,233.0,59.59388251332126,180.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150319_211900.wav,1752,2015,2a,2015-03-19 21:19:00,0.0,43.7384553968878,58.5,71.05505666126082,291.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150205_234700.wav,1754,2015,2a,2015-02-05 23:47:00,0.0,72.64828439595624,84.0,87.27629063643961,84.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150322_222000.wav,1755,2015,2a,2015-03-22 22:20:00,0.0,51.55252859402848,74.5,95.474601844713,290.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150419_213900.wav,1756,2015,2a,2015-04-19 21:39:00,0.0,23.64489234910367,277.5,48.14572810160093,130.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150206_004700.wav,1758,2015,2a,2015-02-06 00:47:00,0.0,23.198948274746776,279.5,40.51027197584814,199.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150320_211900.wav,1759,2015,2a,2015-03-20 21:19:00,0.0,37.242023131561915,279.5,94.94565693175893,130.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150321_001900.wav,1761,2015,2a,2015-03-21 00:19:00,0.0,66.57256111912751,90.5,83.25698956005786,35.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150319_231900.wav,1764,2015,2a,2015-03-19 23:19:00,0.0,47.353319538473066,2.5,81.83300321642493,296.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150320_001900.wav,1765,2015,2a,2015-03-20 00:19:00,0.0,52.45387031550535,44.5,90.90976908294137,120.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150319_221900.wav,1767,2015,2a,2015-03-19 22:19:00,0.0,37.786047621631305,281.0,79.16544267538644,166.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150306_231000.wav,1768,2015,6a,2015-03-06 23:10:00,0.0,86.73383867704447,177.0,120.22623276843959,177.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150202_224400.wav,1769,2015,6a,2015-02-02 22:44:00,0.0,57.57018963207757,218.0,136.3067012503427,205.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150205_234700.wav,1770,2015,6a,2015-02-05 23:47:00,0.0,65.24063531689075,268.0,175.0684157421238,51.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150307_001000.wav,1771,2015,6a,2015-03-07 00:10:00,0.0,94.57471171491039,278.5,118.5462078203025,14.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150206_004700.wav,1773,2015,6a,2015-02-06 00:47:00,0.0,37.16446449429634,16.0,78.50208745881827,31.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150202_184400.wav,1774,2015,6a,2015-02-02 18:44:00,0.0,61.50287164004483,18.5,91.0218051656731,24.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150307_221000.wav,1775,2015,6a,2015-03-07 22:10:00,0.0,32.48736317196292,110.0,65.99493175127591,278.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150305_210900.wav,1777,2015,6a,2015-03-05 21:09:00,0.0,30.497222282800937,152.0,51.963751209278506,147.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150203_224500.wav,1778,2015,6a,2015-02-03 22:45:00,0.0,23.231859227275923,35.5,34.10006634719719,214.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150216_185600.wav,1779,2015,6a,2015-02-16 18:56:00,0.0,18.47194124890524,180.0,44.47686944211204,79.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150218_215700.wav,1780,2015,6a,2015-02-18 21:57:00,0.0,21.329242805000142,219.5,38.194680682682225,8.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150205_214700.wav,1781,2015,6a,2015-02-05 21:47:00,0.0,50.390183006447096,298.0,86.94740086929122,298.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150223_210100.wav,1782,2015,6a,2015-02-23 21:01:00,0.0,21.66006824967036,81.5,38.55548194260253,79.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150219_215800.wav,1783,2015,6a,2015-02-19 21:58:00,0.0,18.570063672560565,40.5,36.067171661814044,63.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150227_000400.wav,1784,2015,6a,2015-02-27 00:04:00,0.0,20.323862890127405,298.0,43.60758185216068,192.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150217_215700.wav,1786,2015,6a,2015-02-17 21:57:00,0.0,19.248776760234644,221.0,41.357655634933785,281.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150218_185700.wav,1787,2015,6a,2015-02-18 18:57:00,0.0,17.711591419576866,89.0,33.739608773679144,27.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150218_195700.wav,1788,2015,6a,2015-02-18 19:57:00,0.0,25.53558018454194,239.5,42.13735911525044,215.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150216_215600.wav,1790,2015,6a,2015-02-16 21:56:00,0.0,16.942582576355644,228.0,34.59838923693682,101.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150219_005700.wav,1791,2015,6a,2015-02-19 00:57:00,0.0,19.785622633362504,178.0,32.499840404250726,152.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150202_204400.wav,1792,2015,6a,2015-02-02 20:44:00,0.0,20.770153014000574,133.5,42.159337782972514,230.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150226_230400.wav,1796,2015,6a,2015-02-26 23:04:00,0.0,17.511506800149725,186.0,32.61182552874868,209.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150305_230900.wav,1797,2015,6a,2015-03-05 23:09:00,0.0,55.81462915346616,23.0,57.44127084827617,23.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150202_234400.wav,1798,2015,6a,2015-02-02 23:44:00,0.0,22.335229046990957,32.5,42.15032185443791,32.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150314_001400.wav,1800,2015,6a,2015-03-14 00:14:00,0.0,24.01073540558109,154.5,33.4152171572463,242.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150308_231100.wav,1801,2015,6a,2015-03-08 23:11:00,0.0,49.183023450338055,42.0,139.47811801244154,56.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150202_194400.wav,1802,2015,6a,2015-02-02 19:44:00,0.0,36.24687624896052,0.5,60.080707957464625,25.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150205_224700.wav,1803,2015,6a,2015-02-05 22:47:00,0.0,61.550257941874854,36.5,146.614390527529,24.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150203_234500.wav,1804,2015,6a,2015-02-03 23:45:00,0.0,20.39672589737482,218.5,34.98683085099557,53.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150218_225700.wav,1805,2015,6a,2015-02-18 22:57:00,0.0,16.148299764880708,157.5,36.420968052787806,231.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150203_214500.wav,1806,2015,6a,2015-02-03 21:45:00,0.0,24.476275563559113,155.5,53.034206904633535,169.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150305_190900.wav,1807,2015,6a,2015-03-05 19:09:00,0.0,38.80100580842397,196.5,108.09127726313598,198.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150219_195800.wav,1809,2015,6a,2015-02-19 19:58:00,0.0,19.32572992237367,44.0,32.28334334866234,280.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150306_000900.wav,1811,2015,6a,2015-03-06 00:09:00,0.0,26.200038720115522,24.5,55.22248528909063,24.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150217_205700.wav,1812,2015,6a,2015-02-17 20:57:00,0.0,17.496774986676606,184.0,31.640536747696046,184.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150224_210200.wav,1814,2015,6a,2015-02-24 21:02:00,0.0,18.412830649364107,137.5,37.602179272905026,207.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150216_205600.wav,1816,2015,6a,2015-02-16 20:56:00,0.0,21.57968739870168,22.0,41.223656058275715,29.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150217_195700.wav,1817,2015,6a,2015-02-17 19:57:00,0.0,22.40704722013089,222.0,46.51818856612435,69.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150217_005600.wav,1818,2015,6a,2015-02-17 00:56:00,0.0,25.32534383866654,193.5,42.43730366553563,193.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150203_184500.wav,1820,2015,6a,2015-02-03 18:45:00,0.0,23.710462745820895,106.0,48.82909109674403,99.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150216_195600.wav,1822,2015,6a,2015-02-16 19:56:00,0.0,20.94392449305297,150.0,33.188173712281014,30.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150202_214400.wav,1823,2015,6a,2015-02-02 21:44:00,0.0,21.77561409113969,180.0,41.71390888742757,181.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150305_220900.wav,1825,2015,6a,2015-03-05 22:09:00,0.0,29.4402595088351,153.0,48.60451187763506,55.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150315_201600.wav,1827,2015,6a,2015-03-15 20:16:00,0.0,19.092379135720424,265.5,40.96263188376324,241.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150305_200900.wav,1828,2015,6a,2015-03-05 20:09:00,0.0,25.006139499417017,220.0,52.50097679557068,225.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150313_221400.wav,1829,2015,6a,2015-03-13 22:14:00,0.0,29.274977070499258,34.5,50.439662756787044,34.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150314_221500.wav,1831,2015,6a,2015-03-14 22:15:00,0.0,27.17527027897033,258.0,45.97718117320873,123.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150501_004600.wav,1833,2015,6a,2015-05-01 00:46:00,0.0,28.36959688706042,270.5,36.14177973879507,242.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150225_210300.wav,1834,2015,6a,2015-02-25 21:03:00,0.0,22.350647363715254,221.5,35.91050988123771,29.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150203_004400.wav,1835,2015,6a,2015-02-03 00:44:00,0.0,19.07113570474788,284.5,64.61216947995348,270.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150217_185700.wav,1837,2015,6a,2015-02-17 18:57:00,0.0,21.235347161463213,53.0,30.51092384422895,129.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150225_220300.wav,1838,2015,6a,2015-02-25 22:03:00,0.0,23.01546426525939,124.5,38.8008674287406,103.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150204_004500.wav,1839,2015,6a,2015-02-04 00:45:00,0.0,20.866976555139797,286.0,37.36350583608439,286.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150313_211400.wav,1840,2015,6a,2015-03-13 21:14:00,0.0,22.505880782430005,252.5,46.36403528889485,252.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150225_190300.wav,1841,2015,6a,2015-02-25 19:03:00,0.0,27.70012581597171,4.5,49.42515039216323,2.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150430_234600.wav,1843,2015,6a,2015-04-30 23:46:00,0.0,56.77868440400082,208.0,54.44651886048655,207.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150315_191600.wav,1845,2015,6a,2015-03-15 19:16:00,0.0,27.987740853392708,121.5,38.946741362089504,121.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150307_191000.wav,1846,2015,6a,2015-03-07 19:10:00,0.0,24.355577466724974,32.0,58.23698750925869,223.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150416_223700.wav,1847,2015,6a,2015-04-16 22:37:00,0.0,24.23844735047215,233.5,44.089035593138874,233.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150226_190400.wav,1848,2015,6a,2015-02-26 19:04:00,0.0,19.976678634055332,12.0,37.239039721524,12.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150216_225600.wav,1850,2015,6a,2015-02-16 22:56:00,0.0,22.366416964073665,141.0,35.68314354292471,138.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150225_230300.wav,1851,2015,6a,2015-02-25 23:03:00,0.0,21.63817185158173,158.0,34.10576651548382,119.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150226_210400.wav,1853,2015,6a,2015-02-26 21:04:00,0.0,27.35945437984513,145.5,41.368143942341355,145.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150203_194500.wav,1854,2015,6a,2015-02-03 19:45:00,0.0,26.656848368875423,160.0,41.41001536795741,172.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150416_193700.wav,1855,2015,6a,2015-04-16 19:37:00,0.0,18.157476029890613,65.5,39.87073049375278,127.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150223_190100.wav,1858,2015,6a,2015-02-23 19:01:00,0.0,27.088818080890626,181.5,36.785831796656446,110.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150417_003700.wav,1860,2015,6a,2015-04-17 00:37:00,0.0,18.228766155232716,38.0,36.460518763042,283.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150313_191400.wav,1863,2015,6a,2015-03-13 19:14:00,0.0,23.904288687556615,146.0,52.45305577990027,147.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150225_000200.wav,1864,2015,6a,2015-02-25 00:02:00,0.0,18.81953605891397,33.5,36.18182425741804,150.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150510_235300.wav,1865,2015,6a,2015-05-10 23:53:00,0.0,29.376601921628378,172.0,45.45523941482132,172.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150219_205800.wav,1867,2015,6a,2015-02-19 20:58:00,0.0,22.3706838251607,39.5,42.37893540265437,275.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150225_200300.wav,1869,2015,6a,2015-02-25 20:03:00,0.0,22.506194181027258,22.0,44.72950941035496,71.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150218_235700.wav,1870,2015,6a,2015-02-18 23:57:00,0.0,21.129376983008708,230.0,32.64633828753547,52.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150416_213700.wav,1871,2015,6a,2015-04-16 21:37:00,0.0,18.749888251139822,107.0,36.97699998148327,14.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150217_225700.wav,1873,2015,6a,2015-02-17 22:57:00,0.0,18.215408238109568,271.0,39.056697522171994,177.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150403_202800.wav,1874,2015,6a,2015-04-03 20:28:00,0.0,17.50046667570814,89.0,43.052145523281155,287.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150322_002000.wav,1875,2015,6a,2015-03-22 00:20:00,0.0,25.43465836441961,264.5,54.472932618211836,227.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150203_204500.wav,1876,2015,6a,2015-02-03 20:45:00,0.0,17.30576172244103,274.5,34.622781497051015,274.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150205_194700.wav,1877,2015,6a,2015-02-05 19:47:00,0.0,49.55505024098236,230.5,74.21202376044563,83.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150313_001400.wav,1878,2015,6a,2015-03-13 00:14:00,0.0,20.45167044441835,10.0,49.018382361486424,75.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150204_224600.wav,1879,2015,6a,2015-02-04 22:46:00,0.0,32.43644687083199,182.5,57.88664093463004,259.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150417_213700.wav,1880,2015,6a,2015-04-17 21:37:00,0.0,20.50733790792404,123.0,34.27195724987926,123.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150306_201000.wav,1883,2015,6a,2015-03-06 20:10:00,0.0,24.15033510861472,179.0,44.08964729668171,93.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150218_205700.wav,1884,2015,6a,2015-02-18 20:57:00,0.0,17.31892315394827,203.5,31.27259336036785,298.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150306_191000.wav,1885,2015,6a,2015-03-06 19:10:00,0.0,17.970012272935126,67.5,33.40752946908489,297.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150403_192800.wav,1886,2015,6a,2015-04-03 19:28:00,0.0,20.122570968909205,140.0,33.726549060878085,184.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150314_211500.wav,1887,2015,6a,2015-03-14 21:15:00,0.0,59.98221062656643,24.5,95.12580255926544,37.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150226_000300.wav,1888,2015,6a,2015-02-26 00:03:00,0.0,18.55062932942027,169.0,38.85434658639031,169.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150312_191400.wav,1889,2015,6a,2015-03-12 19:14:00,0.0,21.680480044496676,10.5,46.3980234091457,10.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150309_001100.wav,1890,2015,6a,2015-03-09 00:11:00,0.0,35.238617416889085,20.5,65.32909648992178,2.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150312_201400.wav,1891,2015,6a,2015-03-12 20:14:00,0.0,28.509819753883807,195.0,43.697084279642574,195.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150418_223800.wav,1892,2015,6a,2015-04-18 22:38:00,0.0,19.804842873268235,250.5,30.134716937365532,93.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150411_233400.wav,1893,2015,6a,2015-04-11 23:34:00,0.0,20.310991928379796,95.0,34.359135331385254,226.5
