file_path,Unnamed: 0,year,pond,date,Lcapito,score0,time_stamp0,score1,time_stamp1,score2,time_stamp2
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150225_230300.wav,161,2015,8a,2015-02-25 23:03:00,0.0,32.84448158100115,177.5,32.84448158100115,177.5,32.84448158100115,177.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150307_191000.wav,163,2015,8a,2015-03-07 19:10:00,0.0,35.82370078435712,104.5,35.82370078435712,104.5,35.82370078435712,104.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150204_204600.wav,164,2015,8a,2015-02-04 20:46:00,0.0,25.732188327650512,66.0,25.732188327650512,66.0,25.732188327650512,66.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150205_004600.wav,166,2015,8a,2015-02-05 00:46:00,0.0,33.67076111033056,85.5,33.67076111033056,85.5,33.67076111033056,85.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150205_224700.wav,167,2015,8a,2015-02-05 22:47:00,0.0,32.07390589948068,10.5,32.07390589948068,10.5,32.07390589948068,10.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150205_184700.wav,168,2015,8a,2015-02-05 18:47:00,0.0,25.471639165193913,172.0,25.471639165193913,172.0,25.471639165193913,172.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150417_233700.wav,169,2015,8a,2015-04-17 23:37:00,0.0,25.44414879841183,273.0,25.44414879841183,273.0,25.44414879841183,273.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150321_001900.wav,170,2015,8a,2015-03-21 00:19:00,0.0,31.93747356265708,35.5,25.177962898405667,33.0,25.177962898405667,33.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150412_203400.wav,171,2015,8a,2015-04-12 20:34:00,0.0,25.16339842825532,272.0,25.16339842825532,272.0,25.16339842825532,272.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150416_203700.wav,172,2015,8a,2015-04-16 20:37:00,0.0,29.79099289894239,230.5,29.79099289894239,230.5,29.79099289894239,230.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150308_221100.wav,173,2015,8a,2015-03-08 22:11:00,0.0,25.073303730102005,75.0,25.073303730102005,75.0,25.073303730102005,75.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150412_233400.wav,174,2015,8a,2015-04-12 23:34:00,0.0,29.75560162816813,235.5,29.75560162816813,235.5,29.75560162816813,235.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150406_003000.wav,175,2015,8a,2015-04-06 00:30:00,0.0,33.96829189204416,130.5,33.96829189204416,130.5,33.96829189204416,130.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150306_191000.wav,176,2015,8a,2015-03-06 19:10:00,0.0,29.156724723629758,273.5,29.156724723629758,273.5,24.787121878202097,243.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150321_202000.wav,177,2015,8a,2015-03-21 20:20:00,0.0,28.038993863868967,5.5,28.038993863868967,5.5,28.038993863868967,5.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150308_001000.wav,178,2015,8a,2015-03-08 00:10:00,0.0,37.20495395531204,59.5,37.20495395531204,59.5,37.20495395531204,59.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150223_190100.wav,179,2015,8a,2015-02-23 19:01:00,0.0,30.573223736028876,171.5,30.573223736028876,171.5,30.519373504107502,171.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150420_003900.wav,181,2015,8a,2015-04-20 00:39:00,0.0,29.158086447867607,279.5,29.158086447867607,279.5,23.574390804813177,283.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150419_233900.wav,182,2015,8a,2015-04-19 23:39:00,0.0,37.57402370617272,198.5,37.57402370617272,198.5,37.57402370617272,198.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150308_231100.wav,185,2015,8a,2015-03-08 23:11:00,0.0,32.13628736523755,253.5,32.13628736523755,253.5,32.13628736523755,253.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150315_191600.wav,186,2015,8a,2015-03-15 19:16:00,0.0,28.16748067889534,2.5,28.16748067889534,2.5,28.16748067889534,2.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150320_201900.wav,187,2015,8a,2015-03-20 20:19:00,0.0,25.22839683972394,142.0,22.895273830350984,146.0,22.895273830350984,146.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150412_213400.wav,188,2015,8a,2015-04-12 21:34:00,0.0,36.18496831151739,221.0,36.18496831151739,221.0,29.18374776461685,221.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150418_003700.wav,189,2015,8a,2015-04-18 00:37:00,0.0,25.129714139815597,53.5,24.3628194685657,56.5,24.3628194685657,56.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150217_225700.wav,190,2015,8a,2015-02-17 22:57:00,0.0,42.025980524018536,157.5,42.025980524018536,157.5,42.025980524018536,157.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150224_190200.wav,191,2015,8a,2015-02-24 19:02:00,0.0,33.809151658438445,227.0,33.809151658438445,227.0,31.554748469557452,162.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150306_211000.wav,192,2015,8a,2015-03-06 21:10:00,0.0,24.860610852275332,177.5,22.635052657069135,163.0,22.635052657069135,163.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150404_222900.wav,193,2015,8a,2015-04-04 22:29:00,0.0,22.57809605623889,78.0,22.57809605623889,78.0,22.57809605623889,78.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150204_184600.wav,194,2015,8a,2015-02-04 18:46:00,0.0,23.008286344803757,286.0,23.008286344803757,286.0,22.400167617027666,286.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150404_192900.wav,195,2015,8a,2015-04-04 19:29:00,0.0,22.24213866409418,266.0,22.24213866409418,266.0,22.24213866409418,266.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150404_232900.wav,196,2015,8a,2015-04-04 23:29:00,0.0,38.38255418973136,134.5,38.38255418973136,134.5,38.38255418973136,134.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150312_221400.wav,197,2015,8a,2015-03-12 22:14:00,0.0,36.99558777972796,201.5,36.99558777972796,201.5,28.936357525606976,39.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150223_200100.wav,198,2015,8a,2015-02-23 20:01:00,0.0,23.787634141430413,276.5,23.787634141430413,276.5,23.787634141430413,276.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150416_233700.wav,201,2015,8a,2015-04-16 23:37:00,0.0,23.266319244830825,23.5,23.266319244830825,23.5,23.266319244830825,23.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150411_233400.wav,205,2015,8a,2015-04-11 23:34:00,0.0,27.90928189874991,219.5,27.90928189874991,219.5,27.90928189874991,219.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150410_193300.wav,206,2015,8a,2015-04-10 19:33:00,0.0,31.99358876273456,129.0,31.465792302521866,124.5,31.465792302521866,124.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150505_004900.wav,207,2015,8a,2015-05-05 00:49:00,0.0,24.55430140653621,234.5,20.96620765759381,72.0,20.96620765759381,72.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150321_212000.wav,208,2015,8a,2015-03-21 21:20:00,0.0,33.37203162228452,255.0,23.501199753050603,255.0,21.55744567948674,181.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150202_234400.wav,211,2015,8a,2015-02-02 23:44:00,0.0,23.169986964846434,236.5,23.169986964846434,236.5,23.169986964846434,236.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150218_185700.wav,212,2015,8a,2015-02-18 18:57:00,0.0,21.959777825487905,189.5,20.533121349918456,95.0,20.533121349918456,95.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150204_004500.wav,215,2015,8a,2015-02-04 00:45:00,0.0,29.223763019314166,62.0,21.74575781577687,61.5,21.74575781577687,61.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150320_191900.wav,216,2015,8a,2015-03-20 19:19:00,0.0,53.25123188020539,152.5,53.25123188020539,152.5,32.23918519669449,161.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150403_232800.wav,217,2015,8a,2015-04-03 23:28:00,0.0,31.167560526538676,54.5,31.167560526538676,54.5,22.798249675165966,54.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150404_002800.wav,218,2015,8a,2015-04-04 00:28:00,0.0,23.36411290325956,156.0,19.779595906923696,166.0,19.779595906923696,166.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150322_002000.wav,219,2015,8a,2015-03-22 00:20:00,0.0,28.89736732155211,204.0,28.89736732155211,204.0,23.841330456279053,59.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150402_222800.wav,220,2015,8a,2015-04-02 22:28:00,0.0,24.171542695203854,108.5,19.503908582131757,150.0,19.503908582131757,150.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150417_193700.wav,221,2015,8a,2015-04-17 19:37:00,0.0,25.232863557234417,140.5,24.175886071908366,202.5,24.175886071908366,202.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150322_192000.wav,222,2015,8a,2015-03-22 19:20:00,0.0,26.049843609250697,92.5,26.049843609250697,92.5,21.285640069981046,92.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150402_212800.wav,223,2015,8a,2015-04-02 21:28:00,0.0,70.46649310364255,212.5,44.56839621978133,212.5,25.99437738456387,212.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150410_203300.wav,224,2015,8a,2015-04-10 20:33:00,0.0,27.41624060186516,16.5,27.41624060186516,16.5,27.41624060186516,16.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150405_233000.wav,225,2015,8a,2015-04-05 23:30:00,0.0,19.88259963379745,91.5,19.3065423112294,105.0,19.3065423112294,105.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150218_005700.wav,226,2015,8a,2015-02-18 00:57:00,0.0,19.192969774939776,127.0,19.192969774939776,127.0,19.192969774939776,127.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150315_211600.wav,227,2015,8a,2015-03-15 21:16:00,0.0,25.67713375882403,82.5,25.67713375882403,82.5,25.67713375882403,82.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150308_201100.wav,229,2015,8a,2015-03-08 20:11:00,0.0,26.806256825119625,110.5,19.744934981220606,103.5,19.744934981220606,103.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150226_220400.wav,230,2015,8a,2015-02-26 22:04:00,0.0,34.39223708024192,237.5,34.39223708024192,237.5,34.39223708024192,237.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150306_201000.wav,231,2015,8a,2015-03-06 20:10:00,0.0,22.397552359472385,222.0,21.290699354008716,222.0,18.684976337710292,286.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150315_201600.wav,233,2015,8a,2015-03-15 20:16:00,0.0,25.421856368402622,108.5,23.783113543759043,143.0,21.554955161327136,125.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150512_205400.wav,234,2015,8a,2015-05-12 20:54:00,0.0,18.54252960776878,73.0,18.54252960776878,73.0,18.54252960776878,73.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150320_211900.wav,235,2015,8a,2015-03-20 21:19:00,0.0,18.378885613480517,85.0,18.378885613480517,85.0,18.378885613480517,85.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150203_234500.wav,237,2015,8a,2015-02-03 23:45:00,0.0,24.096560627508055,214.0,20.573785936038288,57.5,19.753085153261285,57.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150512_005400.wav,238,2015,8a,2015-05-12 00:54:00,0.0,22.257922883045456,121.0,18.199206547215837,190.5,17.62559904903895,193.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150410_223300.wav,239,2015,8a,2015-04-10 22:33:00,0.0,24.190380735483036,120.5,24.190380735483036,120.5,17.62318941119046,51.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150412_003400.wav,241,2015,8a,2015-04-12 00:34:00,0.0,17.394104545041344,30.0,17.394104545041344,30.0,17.394104545041344,30.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150511_235400.wav,242,2015,8a,2015-05-11 23:54:00,0.0,17.2314878835439,3.0,17.2314878835439,3.0,17.2314878835439,3.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150404_212900.wav,245,2015,8a,2015-04-04 21:29:00,0.0,26.676889372071788,252.5,22.080689359780575,291.5,17.121681327606566,147.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150502_224800.wav,246,2015,8a,2015-05-02 22:48:00,0.0,20.324954373313716,228.0,20.312726910375257,228.0,17.775355264106967,140.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150313_001400.wav,247,2015,8a,2015-03-13 00:14:00,0.0,38.05103109992913,94.5,38.05103109992913,94.5,38.05103109992913,94.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150417_203700.wav,249,2015,8a,2015-04-17 20:37:00,0.0,26.53516800837883,28.0,24.06900492259479,174.5,24.06900492259479,174.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150217_185700.wav,254,2015,8a,2015-02-17 18:57:00,0.0,21.277866185030852,178.5,21.277866185030852,178.5,15.902167693977413,19.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150217_195700.wav,256,2015,8a,2015-02-17 19:57:00,0.0,18.64604821419758,255.5,18.64604821419758,255.5,18.64604821419758,255.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150512_235400.wav,260,2015,8a,2015-05-12 23:54:00,0.0,26.905241454598833,107.0,20.44689332386611,58.5,20.44689332386611,58.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150314_191500.wav,262,2015,8a,2015-03-14 19:15:00,0.0,14.88372516084336,179.0,14.88372516084336,179.0,14.88372516084336,179.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150410_003200.wav,263,2015,8a,2015-04-10 00:32:00,0.0,19.778597836740254,237.5,19.778597836740254,237.5,19.778597836740254,237.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150203_224500.wav,264,2015,8a,2015-02-03 22:45:00,0.0,25.477295668767137,108.5,25.477295668767137,108.5,25.477295668767137,108.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150405_002900.wav,265,2015,8a,2015-04-05 00:29:00,0.0,19.94171369966272,137.5,19.94171369966272,137.5,19.94171369966272,137.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150513_005400.wav,266,2015,8a,2015-05-13 00:54:00,0.0,14.46232318568541,61.0,14.46232318568541,61.0,14.46232318568541,61.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150314_211500.wav,270,2015,8a,2015-03-14 21:15:00,0.0,25.306802807379672,52.5,25.306802807379672,52.5,25.306802807379672,52.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150314_001400.wav,276,2015,8a,2015-03-14 00:14:00,0.0,22.83568566210106,114.5,22.83568566210106,114.5,22.83568566210106,114.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150219_215800.wav,278,2015,8a,2015-02-19 21:58:00,0.0,13.632625715149171,244.0,13.632625715149171,244.0,13.632625715149171,244.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150404_202900.wav,279,2015,8a,2015-04-04 20:29:00,0.0,27.953804827105653,134.0,18.552231734812747,191.5,18.552231734812747,191.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150312_191400.wav,281,2015,8a,2015-03-12 19:14:00,0.0,14.504358192108736,53.5,14.504358192108736,53.5,14.504358192108736,53.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150313_201400.wav,282,2015,8a,2015-03-13 20:14:00,0.0,13.512080637019736,235.0,13.512080637019736,235.0,13.424780648672348,235.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150419_003800.wav,284,2015,8a,2015-04-19 00:38:00,0.0,15.983768995002471,234.5,15.983768995002471,234.5,15.087023027607906,234.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150405_223000.wav,285,2015,8a,2015-04-05 22:30:00,0.0,21.647180149726076,172.5,21.647180149726076,172.5,20.51790379767766,230.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150203_004400.wav,286,2015,8a,2015-02-03 00:44:00,0.0,18.88062429233526,253.5,18.88062429233526,253.5,18.88062429233526,253.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150402_232800.wav,287,2015,8a,2015-04-02 23:28:00,0.0,19.9212802872175,108.5,19.9212802872175,108.5,19.9212802872175,108.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150419_223900.wav,288,2015,8a,2015-04-19 22:39:00,0.0,12.937330828887076,54.0,12.937330828887076,54.0,12.825511876106528,54.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150219_195800.wav,289,2015,8a,2015-02-19 19:58:00,0.0,13.371192840111915,98.0,12.608152354111658,98.0,12.608152354111658,98.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150219_185800.wav,290,2015,8a,2015-02-19 18:58:00,0.0,12.537671841811441,262.0,12.537671841811441,262.0,12.537671841811441,262.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150402_192800.wav,291,2015,8a,2015-04-02 19:28:00,0.0,12.43670366933454,172.0,12.43670366933454,172.0,12.43670366933454,172.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150511_205400.wav,293,2015,8a,2015-05-11 20:54:00,0.0,12.025317748333427,165.0,12.025317748333427,165.0,12.025317748333427,165.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150220_005800.wav,296,2015,8a,2015-02-20 00:58:00,0.0,25.23158773132138,84.0,11.812060167500018,6.0,11.812060167500018,6.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150418_233800.wav,299,2015,8a,2015-04-18 23:38:00,0.0,11.657324871732419,134.0,11.657324871732419,134.0,11.657324871732419,134.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150312_201400.wav,300,2015,8a,2015-03-12 20:14:00,0.0,11.650762915596411,267.0,11.650762915596411,267.0,11.650762915596411,267.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150219_225800.wav,301,2015,8a,2015-02-19 22:58:00,0.0,12.475318975681118,32.5,12.475318975681118,32.5,12.475318975681118,32.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150418_203800.wav,302,2015,8a,2015-04-18 20:38:00,0.0,16.93598759464857,4.5,10.978045865771476,136.0,10.978045865771476,136.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150509_005200.wav,303,2015,8a,2015-05-09 00:52:00,0.0,18.45268913417099,159.5,18.45268913417099,159.5,18.45268913417099,159.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150419_203900.wav,304,2015,8a,2015-04-19 20:39:00,0.0,18.86853206707561,62.5,18.86853206707561,62.5,17.059977789400193,62.5
