,score,year,logger,time_stamp
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190225_183100.wav,34.54477806820068,2019,401,80.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181219_223500.wav,34.54457652077706,2019,399,2.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190121_025900.wav,34.543611409903534,2019,398,17.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190112_175100.wav,34.54350452151139,2019,401,205.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20190117_215600.wav,34.54308912142785,2019,403,111.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20190119_015700.wav,34.53956201990079,2019,403,148.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20181208_013100.wav,34.538803548924285,2019,403,263.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190126_020300.wav,34.538527728521586,2019,398,270.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190101_224200.wav,34.53776725338312,2019,399,42.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20190421_011000.wav,34.53572672609167,2019,403,219.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190121_185900.wav,34.53145932399093,2019,400,30.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190327_205300.wav,34.53041967420874,2019,398,78.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190122_200000.wav,34.52659407230911,2019,400,10.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190102_224300.wav,34.526554760925684,2019,400,232.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190107_004600.wav,34.52195505244554,2019,400,150.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190312_004200.wav,34.52171373849209,2019,399,220.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190304_223700.wav,34.51601502096044,2019,399,178.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20181223_023600.wav,34.51381258685962,2019,398,29.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190301_013300.wav,34.513175491013854,2019,401,184.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20181216_013300.wav,34.512667164213966,2019,398,3.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190308_003900.wav,34.511618144065395,2019,401,205.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181204_173100.wav,34.5042523384374,2019,402,237.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181219_023400.wav,34.499389821518676,2019,402,262.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190117_015500.wav,34.49820988806275,2019,401,269.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190215_192300.wav,34.49344487628457,2019,398,233.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190401_225700.wav,34.49193278828762,2019,402,34.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190210_211800.wav,34.483063515920755,2019,398,252.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20181218_193400.wav,34.480158603931,2019,400,23.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20181212_193200.wav,34.47995445038991,2019,400,296.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190408_000100.wav,34.47467581608555,2019,400,163.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190106_024500.wav,34.474509476753845,2019,398,170.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20190427_231500.wav,34.47267396600149,2019,403,227.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190101_174200.wav,34.46962863560966,2019,402,129.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190125_200300.wav,34.46705954700433,2019,402,143.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190408_190200.wav,34.46500814374741,2019,398,210.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20190331_005500.wav,34.45928180525227,2019,403,108.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190321_014800.wav,34.459126135050646,2019,398,13.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20190116_205500.wav,34.45722203950491,2019,403,187.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181230_214100.wav,34.45718373412643,2019,402,23.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181215_003300.wav,34.45387973426294,2019,399,286.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190126_190400.wav,34.44405725280216,2019,399,13.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190321_024800.wav,34.44385285251535,2019,399,40.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20181224_183700.wav,34.44369632952397,2019,401,11.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20181204_183100.wav,34.44265255621691,2019,400,35.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190326_195300.wav,34.44107657833662,2019,401,242.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181215_013300.wav,34.439923415219546,2019,402,116.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190224_183000.wav,34.43234234291354,2019,398,298.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190112_215100.wav,34.43020549651295,2019,401,213.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181211_193200.wav,34.42965503487599,2019,399,124.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190113_225200.wav,34.42879550308595,2019,400,101.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20181226_023800.wav,34.42818655786072,2019,403,286.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190215_192300.wav,34.4255455120598,2019,401,225.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20181227_223900.wav,34.42243093044014,2019,398,52.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20181218_003400.wav,34.42211807097383,2019,398,270.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190412_190500.wav,34.41719528871893,2019,398,191.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190113_015100.wav,34.40619789088287,2019,401,126.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20181225_203800.wav,34.40482557690727,2019,398,60.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20190405_220000.wav,34.40393534085988,2019,403,125.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190113_225200.wav,34.403476986843465,2019,398,2.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20190104_214500.wav,34.402655077895844,2019,403,157.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190221_022700.wav,34.402649775133355,2019,402,278.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20181230_184100.wav,34.400919960388705,2019,403,267.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190325_235200.wav,34.40071160710545,2019,400,43.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190411_020300.wav,34.399752428883964,2019,400,13.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181229_184000.wav,34.398394542753444,2019,402,111.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190119_205800.wav,34.39640087890702,2019,402,71.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20190221_022700.wav,34.39523225116359,2019,403,286.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20190126_000300.wav,34.39520218001198,2019,403,268.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181212_233200.wav,34.39148888163643,2019,399,150.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190126_220400.wav,34.39049749856064,2019,402,29.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20190406_010000.wav,34.389501163369616,2019,403,137.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190307_203900.wav,34.38517538605266,2019,401,254.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20181203_233100.wav,34.38422126710042,2019,403,256.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20190111_235000.wav,34.383778749021815,2019,403,284.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190114_215300.wav,34.38208156459519,2019,401,136.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190117_185600.wav,34.381214705202424,2019,400,86.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190302_023400.wav,34.38007502649466,2019,398,98.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190213_192100.wav,34.37719912016234,2019,399,294.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190402_235800.wav,34.37703698255754,2019,399,156.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20181219_233500.wav,34.374249876226955,2019,400,80.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181215_173300.wav,34.37027998259227,2019,402,207.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181225_223800.wav,34.36399305587496,2019,399,124.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190226_233200.wav,34.36352434968076,2019,398,118.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20181204_233100.wav,34.362771820686305,2019,401,84.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190124_180200.wav,34.36181475130738,2019,400,27.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190108_214800.wav,34.35953881998644,2019,402,24.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190107_194700.wav,34.35612254416532,2019,402,2.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190112_195100.wav,34.35436292961022,2019,401,47.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190322_024900.wav,34.34899593298441,2019,400,79.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20181212_193200.wav,34.34775274259263,2019,403,18.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190318_224700.wav,34.34739966835611,2019,402,20.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181226_013800.wav,34.34484418512703,2019,402,155.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190112_205100.wav,34.344211632329774,2019,398,160.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190408_190200.wav,34.34168751870335,2019,399,238.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20190126_190400.wav,34.33675819148812,2019,403,297.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190313_184300.wav,34.33533393569247,2019,400,158.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181207_023100.wav,34.33202201739919,2019,402,161.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190218_202500.wav,34.33167386796701,2019,398,290.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190318_014600.wav,34.32987816553602,2019,399,203.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190407_200100.wav,34.32686238274944,2019,399,214.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190320_214800.wav,34.323899841423625,2019,402,282.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190103_204400.wav,34.32342700974535,2019,399,195.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190323_015000.wav,34.322616894610164,2019,402,256.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20190108_234800.wav,34.322593886604665,2019,403,81.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190107_194700.wav,34.32192123687345,2019,399,85.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20181229_014000.wav,34.31912962473722,2019,403,46.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190321_014800.wav,34.31637689200441,2019,401,273.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190219_182600.wav,34.31618736668304,2019,399,125.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190213_012000.wav,34.315436517277945,2019,402,208.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20181218_203400.wav,34.31354188467618,2019,398,279.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20190427_221500.wav,34.30459083411343,2019,403,51.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190124_190200.wav,34.303415888595794,2019,400,163.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190114_235300.wav,34.30259422785476,2019,400,63.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190227_193300.wav,34.301264116012106,2019,402,143.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190213_002000.wav,34.30079134126229,2019,400,266.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190118_215700.wav,34.3006750067468,2019,400,121.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190213_202100.wav,34.29709151112587,2019,402,282.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20181227_213900.wav,34.29231674953583,2019,403,225.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20181216_233300.wav,34.28682907198838,2019,403,71.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20181218_023400.wav,34.28609870571821,2019,398,14.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181228_204000.wav,34.285225334519005,2019,399,34.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190216_222300.wav,34.284824614079355,2019,399,35.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190210_231800.wav,34.283608768157904,2019,399,158.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20181230_214100.wav,34.28315952881506,2019,398,36.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181222_193600.wav,34.28094064743828,2019,402,85.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20181228_204000.wav,34.280415170924634,2019,400,6.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190320_014800.wav,34.279766453956256,2019,401,90.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190402_025700.wav,34.279634022063085,2019,398,149.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20190401_225700.wav,34.27943815458646,2019,403,159.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190108_014700.wav,34.27928864801498,2019,400,27.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190404_225900.wav,34.279079214379124,2019,402,33.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190319_184800.wav,34.27679521227372,2019,401,158.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20190125_020200.wav,34.276136318272535,2019,403,145.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20190125_230300.wav,34.262255520090314,2019,403,204.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20190324_205100.wav,34.261564131371124,2019,403,266.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190214_022100.wav,34.2568139152764,2019,399,247.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20190305_023700.wav,34.25640573289194,2019,401,178.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190311_234200.wav,34.25637783020528,2019,398,184.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20181227_203900.wav,34.25406724795919,2019,398,220.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190123_020000.wav,34.2533825016682,2019,399,266.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181203_003100.wav,34.24398451449329,2019,399,214.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20181203_193100.wav,34.23782637661114,2019,403,282.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20181211_183200.wav,34.235276725045146,2019,400,225.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20190331_215600.wav,34.23412272590747,2019,403,285.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190222_232900.wav,34.23195283656685,2019,399,93.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20181220_173500.wav,34.2316013455333,2019,399,198.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190308_214000.wav,34.230613790459934,2019,398,180.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190307_223900.wav,34.23014430043523,2019,399,126.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20181219_213500.wav,34.22534905601008,2019,401,153.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20190111_225000.wav,34.224104891050644,2019,403,48.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20181224_233700.wav,34.21797965432353,2019,400,217.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190401_235700.wav,34.216671164048726,2019,398,106.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20190106_204600.wav,34.21543599448755,2019,403,209.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20181229_024000.wav,34.214664671336486,2019,398,65.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20190201_010900.wav,34.212478785312264,2019,403,98.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20181203_003100.wav,34.210775601989255,2019,400,171.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190221_222800.wav,34.20752228839166,2019,398,180.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_399/TEST_0+1_20190223_192900.wav,34.20664431920322,2019,399,43.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20181216_023300.wav,34.206463697450644,2019,400,38.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20190114_185300.wav,34.20231862542384,2019,403,176.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_403/TEST_20190405_230000.wav,34.19875757102778,2019,403,10.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_401/TEST_0+1_20181226_213800.wav,34.19818648348877,2019,401,272.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_398/TEST_0+1_20190107_014600.wav,34.1981348414644,2019,398,81.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2019/FLSHE_2019_400/TEST_0+1_20190320_004800.wav,34.19512392738916,2019,400,55.5
