,score,year,logger,time_stamp
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/6a/4-9-15/20150410_003200.wav,13.183660215304656,2015,6a,255.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/6-11-15/20150611_211200.wav,13.178515853351927,2015,8a,224.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/3-12-15/20150314_191500.wav,13.160596415458501,2015,10a,110.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/2-16-15/20150218_005700.wav,13.119545960842746,2015,7a,129.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/5-8-15/20150511_215400.wav,13.111796028838421,2015,8a,222.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/4-2-15/20150402_202800.wav,13.104221901903625,2015,10a,187.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/6-4-15/20150606_000900.wav,13.10383130886091,2015,10a,69.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/6a/6-11-15/20150616_001300.wav,13.03924043430951,2015,6a,58.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/5-14-15/20150518_215800.wav,12.974685082087564,2015,9a,122.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/6-4-15/20150607_221000.wav,12.970978672322923,2015,10a,5.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/6-4-15/20150605_000900.wav,12.949936607456427,2015,9a,212.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/2-2-15/20150202_214400.wav,12.946884834286125,2015,7a,276.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/3-19-15/20150321_201900.wav,12.939088301217575,2015,10a,2.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/3-12-15/20150313_211400.wav,12.904229786403342,2015,9a,37.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/6-25-15/20150626_001600.wav,12.89482251395657,2015,9a,230.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/6a/5-14-15/20150514_205600.wav,12.893268439631502,2015,6a,267.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/3-19-15/20150321_232000.wav,12.86356306998452,2015,7a,24.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/4-16-15/20150416_193700.wav,12.819151744292366,2015,7a,246.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/3-19-15/20150320_211900.wav,12.804949476266483,2015,7a,58.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/4-16-15/20150416_203700.wav,12.742477970475793,2015,7a,119.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/6a/4-9-15/20150410_213300.wav,12.735549273107186,2015,6a,180.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/6-4-15/20150608_231100.wav,12.729604247468796,2015,9a,88.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/6a/4-9-15/20150410_233300.wav,12.72564508470622,2015,6a,29.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/4-2-15/20150405_223000.wav,12.722381916997367,2015,9a,177.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/2-2-15/20150205_204700.wav,12.71368828481766,2015,9a,102.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/2-23-15/20150226_200400.wav,12.64874648610237,2015,10a,268.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/6a/4-9-15/20150411_193400.wav,12.641560994696272,2015,6a,183.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/6a/6-11-15/20150614_231300.wav,12.637199819501653,2015,6a,133.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/2-23-15/20150223_200100.wav,12.605671404451481,2015,7a,67.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/3-19-15/20150322_222000.wav,12.60538023189725,2015,9a,273.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/4-2-15/20150405_002900.wav,12.600032957994426,2015,8a,90.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/5-14-15/20150515_215600.wav,12.59293861396045,2015,10a,57.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/6a/4-30-15/20150502_224800.wav,12.568954760995862,2015,6a,28.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/6a/6-11-15/20150612_231200.wav,12.5688043043279,2015,6a,139.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/4-16-15/20150418_193800.wav,12.564559265913608,2015,9a,165.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/6-4-15/20150607_211000.wav,12.532963054102018,2015,7a,129.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/6-25-15/20150627_231600.wav,12.52248891164692,2015,9a,119.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/6-4-15/20150608_221100.wav,12.520183034577634,2015,8a,109.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/6-11-15/20150613_001200.wav,12.46763812138498,2015,8a,74.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/4-30-15/20150504_204900.wav,12.446678108875723,2015,7a,273.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/3-5-15/20150309_001100.wav,12.445197985572976,2015,7a,136.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/6a/6-11-15/20150611_211200.wav,12.417214077444534,2015,6a,181.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/3-19-15/20150322_212000.wav,12.416456163581412,2015,9a,95.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/6a/5-14-15/20150517_225800.wav,12.400138656706718,2015,6a,102.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/5-8-15/20150513_005400.wav,12.398450813635652,2015,8a,59.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/2-16-15/20150219_225800.wav,12.395117646726167,2015,7a,2.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/6-4-15/20150605_000900.wav,12.387850307388046,2015,10a,254.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/6-4-15/20150607_231000.wav,12.29886474397523,2015,10a,95.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/5-14-15/20150515_235600.wav,12.263553286085845,2015,9a,283.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/6a/5-8-15/20150509_005200.wav,12.241066005232936,2015,6a,156.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/4-16-15/20150420_003900.wav,12.040816944649709,2015,10a,45.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/4-16-15/20150419_223900.wav,12.038085789236302,2015,9a,59.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/6a/4-16-15/20150420_193900.wav,12.033252466654336,2015,6a,54.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/3-19-15/20150322_232000.wav,12.025732855237015,2015,9a,205.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/6-11-15/20150613_221300.wav,12.00005241451089,2015,9a,86.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/5-14-15/20150516_005600.wav,11.973180848282121,2015,9a,0.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/4-9-15/20150410_003200.wav,11.962086284339508,2015,7a,188.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/6-25-15/20150628_001600.wav,11.916010448024402,2015,10a,14.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/6-4-15/20150605_210900.wav,11.905318433274415,2015,10a,4.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/6a/4-9-15/20150411_213400.wav,11.834882433125555,2015,6a,286.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/2-23-15/20150224_230200.wav,11.831547716511077,2015,10a,19.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/6-4-15/20150604_220900.wav,11.823097090166067,2015,9a,116.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/6a/6-11-15/20150613_001200.wav,11.795692788055252,2015,6a,262.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/6a/2-23-15/20150224_000100.wav,11.788314909402622,2015,6a,144.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/6a/2-23-15/20150223_230100.wav,11.775337280283983,2015,6a,180.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/5-14-15/20150518_235800.wav,11.76574956078634,2015,8a,126.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/6-25-15/20150625_221600.wav,11.748551469926895,2015,10a,157.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/6a/6-25-15/20150627_231600.wav,11.732571430335836,2015,6a,156.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/4-9-15/20150412_233400.wav,11.714604136887946,2015,9a,122.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/3-19-15/20150322_212000.wav,11.707631245025265,2015,7a,35.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/4-16-15/20150419_003800.wav,11.697059209843626,2015,10a,57.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/4-2-15/20150402_192800.wav,11.686017918315143,2015,8a,15.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/5-14-15/20150517_235800.wav,11.611165847838397,2015,8a,179.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/4-16-15/20150420_213900.wav,11.592738930171963,2015,9a,263.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/5-8-15/20150512_005400.wav,11.587870155083733,2015,9a,249.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/3-12-15/20150313_201400.wav,11.56781848078328,2015,9a,81.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/5-8-15/20150508_235200.wav,11.534857861105552,2015,8a,109.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/5-14-15/20150517_215800.wav,11.516249140249501,2015,8a,152.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/6-25-15/20150626_221600.wav,11.50213759755774,2015,8a,33.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/3-5-15/20150308_221100.wav,11.480657740244688,2015,7a,55.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/6-4-15/20150605_230900.wav,11.314269429024131,2015,10a,111.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/5-8-15/20150510_205300.wav,11.304975582895079,2015,7a,102.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/5-14-15/20150515_225600.wav,11.300478087608782,2015,9a,187.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/4-9-15/20150412_223400.wav,11.250686429310637,2015,7a,77.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/6-4-15/20150605_230900.wav,11.226239977894348,2015,7a,114.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/4-9-15/20150412_003400.wav,11.223148008603458,2015,7a,107.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/4-30-15/20150502_204800.wav,11.212183022652601,2015,7a,186.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/3-19-15/20150322_222000.wav,11.206934739270702,2015,7a,244.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/6-11-15/20150614_221300.wav,11.18408221614294,2015,10a,241.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/5-14-15/20150515_215600.wav,11.18372373353537,2015,8a,242.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/6-25-15/20150628_211600.wav,11.164108055778616,2015,8a,198.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/3-19-15/20150319_201800.wav,11.141226873800562,2015,10a,177.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/6a/4-30-15/20150503_004800.wav,11.060787817519792,2015,6a,124.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/3-12-15/20150313_231400.wav,11.037511221410274,2015,9a,278.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/6a/4-16-15/20150419_233900.wav,11.033619103914662,2015,6a,110.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/6-25-15/20150629_001600.wav,11.012738085171257,2015,10a,148.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/5-14-15/20150515_205600.wav,10.973711137188518,2015,7a,143.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/3-19-15/20150319_191900.wav,10.965506110341924,2015,8a,97.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/3-19-15/20150319_191800.wav,10.937144872740895,2015,10a,83.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/6a/3-19-15/20150321_202000.wav,10.843866397611013,2015,6a,205.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/4-16-15/20150418_203800.wav,10.8372533255744,2015,9a,84.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/3-12-15/20150312_201400.wav,10.82702325493191,2015,9a,162.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/4-2-15/20150405_223000.wav,10.79240741702275,2015,8a,172.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/4-16-15/20150420_203900.wav,10.711800890098635,2015,7a,280.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/2-23-15/20150224_200200.wav,10.70862305935233,2015,7a,162.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/5-14-15/20150515_215600.wav,10.700126831462102,2015,9a,251.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/6-4-15/20150606_221000.wav,10.689618084521943,2015,10a,266.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/3-12-15/20150313_201400.wav,10.681496429492649,2015,7a,19.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/5-8-15/20150512_235400.wav,10.672764876004624,2015,9a,287.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/4-2-15/20150405_203000.wav,10.654936637418354,2015,9a,123.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/5-8-15/20150513_005400.wav,10.653684493626436,2015,9a,73.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/6-11-15/20150613_231300.wav,10.64606382712142,2015,8a,167.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/3-19-15/20150322_192000.wav,10.638217615428385,2015,10a,26.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/6-11-15/20150613_231300.wav,10.620009434662467,2015,9a,154.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/3-5-15/20150308_201100.wav,10.587143253590588,2015,9a,46.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/5-8-15/20150510_235300.wav,10.539523120906944,2015,8a,173.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/6-4-15/20150605_000900.wav,10.533271497283412,2015,7a,209.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/5-14-15/20150518_225800.wav,10.502179402567158,2015,9a,23.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/2-2-15/20150202_204400.wav,10.501202981983944,2015,7a,180.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/4-2-15/20150405_223000.wav,10.493927332810182,2015,7a,151.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/6-25-15/20150627_231600.wav,10.479605551433659,2015,8a,195.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/2-2-15/20150202_194400.wav,10.471678070776393,2015,9a,113.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/5-8-15/20150512_215400.wav,10.450180653209006,2015,8a,105.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/6-4-15/20150605_210900.wav,10.445866928881651,2015,7a,112.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/6-25-15/20150625_231600.wav,10.372989608118301,2015,7a,127.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/6a/2-23-15/20150226_200400.wav,10.353880753476652,2015,6a,269.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/6a/4-2-15/20150405_213000.wav,10.351625735950577,2015,6a,103.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/2-16-15/20150219_225800.wav,10.331951425275172,2015,8a,12.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/6-4-15/20150604_210900.wav,10.30583538451776,2015,10a,248.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/2-16-15/20150219_185800.wav,10.268493100574394,2015,7a,217.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/4-9-15/20150412_233400.wav,10.253503037476388,2015,7a,259.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/5-8-15/20150509_005200.wav,10.249554603015287,2015,10a,20.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/5-14-15/20150514_205600.wav,10.226403468660923,2015,10a,139.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/2-16-15/20150220_005800.wav,10.194854157163608,2015,7a,50.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/6-25-15/20150626_221600.wav,10.167700875724243,2015,9a,5.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/5-14-15/20150516_225700.wav,10.156487438207902,2015,8a,285.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/4-16-15/20150418_213800.wav,10.059090393843322,2015,9a,36.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/2-16-15/20150219_235800.wav,10.057491424699828,2015,7a,295.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/6-25-15/20150625_231600.wav,10.045020183515085,2015,8a,64.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/7a/4-9-15/20150413_003400.wav,10.009744082441248,2015,7a,118.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/6-11-15/20150613_001200.wav,9.99953793668513,2015,9a,296.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/3-19-15/20150323_002000.wav,9.954799033676906,2015,8a,159.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/5-8-15/20150512_215400.wav,9.927856991334426,2015,10a,283.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/6a/4-16-15/20150419_003800.wav,9.879898837743971,2015,6a,2.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/6-11-15/20150613_001200.wav,9.877890699374653,2015,10a,109.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/10a/5-8-15/20150513_005400.wav,9.854719809293726,2015,10a,194.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/5-8-15/20150511_005300.wav,9.757201122163199,2015,8a,222.5
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/9a/4-16-15/20150420_233900.wav,9.741141392839864,2015,9a,271.0
/Volumes/Expansion/Frog Call Project/Calling Data/ichaway/ichaway_2015/8a/3-12-15/20150312_191400.wav,9.72728938293723,2015,8a,49.5
