file_path,Unnamed: 0,year,pond,date,Lcapito,score0,time_stamp0,score1,time_stamp1
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150322_202000.wav,4800,2015,5a,2015-03-22 20:20:00,0.0,47.98144743547293,175.0,76.08516540821726,255.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150224_200200.wav,4947,2015,5a,2015-02-24 20:02:00,0.0,47.976595809022385,185.5,49.496846554341126,99.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150202_184400.wav,833,2015,3a,2015-02-02 18:44:00,0.0,47.9677866510048,231.5,101.15920874081816,170.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150217_185700.wav,2626,2015,10a,2015-02-17 18:57:00,0.0,47.96741551572247,17.0,83.4996460570678,240.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150315_191600.wav,2372,2015,9a,2015-03-15 19:16:00,0.0,47.96449903505079,283.5,65.25798904411133,14.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150320_201800.wav,2809,2015,10a,2015-03-20 20:18:00,0.0,47.945509589804914,42.5,76.52934812706664,42.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150216_225600.wav,26,2015,8a,2015-02-16 22:56:00,0.0,47.932395869459086,60.5,88.13443061784812,58.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150305_210900.wav,5055,2015,1a,2015-03-05 21:09:00,0.0,47.904624531276774,188.0,97.41969756676394,147.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150508_235200.wav,862,2015,3a,2015-05-08 23:52:00,0.0,47.85104543422255,234.0,64.7095521287371,207.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150204_004500.wav,2168,2015,9a,2015-02-04 00:45:00,0.0,47.837602013477785,288.0,59.837076164241026,260.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150204_214600.wav,468,2015,7a,2015-02-04 21:46:00,0.0,47.8277516288774,190.5,108.62877240621732,162.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150217_205700.wav,1812,2015,6a,2015-02-17 20:57:00,0.0,47.82605818926717,88.0,65.21967107315291,33.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150218_185700.wav,2298,2015,9a,2015-02-18 18:57:00,0.0,47.82265784774801,211.5,64.91764093368023,217.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150224_200200.wav,2010,2015,6a,2015-02-24 20:02:00,0.0,47.82007466701575,16.5,77.90728996282985,284.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150225_190300.wav,2592,2015,10a,2015-02-25 19:03:00,0.0,47.81034694632262,46.0,93.69096059323557,215.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150217_215700.wav,5000,2015,1a,2015-02-17 21:57:00,0.0,47.807343274886996,244.0,65.2736305609979,243.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150411_233400.wav,1893,2015,6a,2015-04-11 23:34:00,0.0,47.79452941324055,107.5,74.07469048574977,76.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150218_225700.wav,707,2015,3a,2015-02-18 22:57:00,0.0,47.78164165549074,134.0,65.6335954769313,272.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150319_201900.wav,4811,2015,5a,2015-03-19 20:19:00,0.0,47.75534133471519,220.5,74.84462248102247,256.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150418_193800.wav,1309,2015,4a,2015-04-18 19:38:00,0.0,47.753624751387555,151.0,68.66085481253756,159.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150509_235200.wav,330,2015,8a,2015-05-09 23:52:00,0.0,47.74374223299337,70.0,67.19396923049177,131.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150224_190200.wav,731,2015,3a,2015-02-24 19:02:00,0.0,47.72461800914193,61.5,80.08139411371556,236.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150312_211400.wav,1932,2015,6a,2015-03-12 21:14:00,0.0,47.712963642140316,286.0,70.37114767390068,27.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150514_235600.wav,5225,2015,1a,2015-05-14 23:56:00,0.0,47.69337151185549,41.0,62.282531513103216,269.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150319_231800.wav,2547,2015,10a,2015-03-19 23:18:00,0.0,47.68749739037827,238.0,64.59449797049659,52.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150218_005700.wav,226,2015,8a,2015-02-18 00:57:00,0.0,47.68519049255124,60.5,58.013815094185006,56.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150502_234800.wav,413,2015,7a,2015-05-02 23:48:00,0.0,47.682535757774886,185.0,70.68869751845271,190.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150218_215700.wav,1780,2015,6a,2015-02-18 21:57:00,0.0,47.67579582300995,23.0,76.67915781814492,237.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150410_203300.wav,1279,2015,4a,2015-04-10 20:33:00,0.0,47.66308674286398,181.0,67.61222432536121,15.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150219_225800.wav,1232,2015,4a,2015-02-19 22:58:00,0.0,47.66006889773443,230.5,58.55478940445599,264.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150403_212800.wav,4991,2015,1a,2015-04-03 21:28:00,0.0,47.655706233916426,202.5,73.0680282914138,86.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150510_225300.wav,1297,2015,4a,2015-05-10 22:53:00,0.0,47.65185228657193,167.5,104.5377992113743,165.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150505_004900.wav,207,2015,8a,2015-05-05 00:49:00,0.0,47.64787576687333,78.5,72.67895308963845,241.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150226_230400.wav,1796,2015,6a,2015-02-26 23:04:00,0.0,47.6467695838175,152.0,66.15755978815896,160.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150320_221900.wav,5224,2015,1a,2015-03-20 22:19:00,0.0,47.64539224662468,206.0,83.02895338211403,125.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150224_220200.wav,807,2015,3a,2015-02-24 22:02:00,0.0,47.6329897911771,134.0,61.03680782603506,168.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150409_233200.wav,4867,2015,5a,2015-04-09 23:32:00,0.0,47.60872245931646,71.5,71.19894098740974,290.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150504_234900.wav,1598,2015,2a,2015-05-04 23:49:00,0.0,47.59249880923907,293.5,68.44070236997644,20.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150409_213200.wav,2261,2015,9a,2015-04-09 21:32:00,0.0,47.583139850233096,40.0,63.773889807275665,53.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150418_233800.wav,4919,2015,5a,2015-04-18 23:38:00,0.0,47.57968345594162,246.0,69.8092628832419,89.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150404_002800.wav,2561,2015,10a,2015-04-04 00:28:00,0.0,47.57859571942827,200.5,69.04511463465855,210.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150315_201600.wav,4764,2015,5a,2015-03-15 20:16:00,0.0,47.573314859644334,294.5,77.68267232912132,201.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150417_223700.wav,2545,2015,10a,2015-04-17 22:37:00,0.0,47.566115069985834,256.5,68.57079530410145,131.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150430_214600.wav,5274,2015,1a,2015-04-30 21:46:00,0.0,47.56087582658252,293.0,68.25305836006675,34.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150204_234600.wav,145,2015,8a,2015-02-04 23:46:00,0.0,47.55783913027827,287.5,76.39713578683656,10.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150516_205700.wav,5059,2015,1a,2015-05-16 20:57:00,0.0,47.54672263228838,51.5,78.90964333262107,191.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150417_003700.wav,5109,2015,1a,2015-04-17 00:37:00,0.0,47.54495103436939,39.0,73.20166545721904,243.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150307_211000.wav,1939,2015,6a,2015-03-07 21:10:00,0.0,47.53692403491703,149.5,74.45632034666872,261.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150321_192000.wav,1301,2015,4a,2015-03-21 19:20:00,0.0,47.533916786593544,58.5,73.15552540601406,109.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150402_232800.wav,496,2015,7a,2015-04-02 23:28:00,1.0,47.52810058738335,257.0,69.44430937140106,29.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150314_231500.wav,4663,2015,5a,2015-03-14 23:15:00,0.0,47.52158332215595,145.0,63.27574773364813,247.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150227_000400.wav,722,2015,3a,2015-02-27 00:04:00,0.0,47.51955032274208,132.5,79.01796365062827,202.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150312_201400.wav,2635,2015,10a,2015-03-12 20:14:00,0.0,47.50894754807199,261.0,73.79849168903502,106.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150419_233900.wav,929,2015,3a,2015-04-19 23:39:00,0.0,47.50803412599533,120.0,65.88558699500275,36.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150410_223300.wav,1682,2015,2a,2015-04-10 22:33:00,0.0,47.50569245030904,30.0,69.04397534631228,108.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150419_213900.wav,1756,2015,2a,2015-04-19 21:39:00,0.0,47.488538642110235,267.0,85.58981170969038,159.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150418_203800.wav,2272,2015,9a,2015-04-18 20:38:00,0.0,47.48257256602774,99.5,57.92642352548131,270.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150430_234600.wav,5043,2015,1a,2015-04-30 23:46:00,0.0,47.480424171159754,133.5,81.42798640065736,131.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150511_005300.wav,318,2015,8a,2015-05-11 00:53:00,0.0,47.479252698330356,73.0,63.08305668228138,180.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150508_205200.wav,4780,2015,5a,2015-05-08 20:52:00,0.0,47.474780460275404,177.5,68.2348988486556,249.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150501_004600.wav,1299,2015,4a,2015-05-01 00:46:00,0.0,47.47475840609465,218.0,74.9247459737514,167.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150410_233300.wav,5175,2015,1a,2015-04-10 23:33:00,0.0,47.47337813460399,43.5,75.03688529038685,257.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150412_233400.wav,174,2015,8a,2015-04-12 23:34:00,0.0,47.457329666559026,235.5,75.16889122859708,222.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150511_215400.wav,577,2015,7a,2015-05-11 21:54:00,0.0,47.44466252964115,223.0,98.22294457233602,43.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150504_224900.wav,84,2015,8a,2015-05-04 22:49:00,0.0,47.43944228827433,268.5,63.76507077028495,4.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150511_215400.wav,716,2015,3a,2015-05-11 21:54:00,0.0,47.42748727110025,173.0,71.17215190420166,288.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150418_203800.wav,1237,2015,4a,2015-04-18 20:38:00,0.0,47.418758191060796,127.0,82.46287201994959,207.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150319_221900.wav,4831,2015,5a,2015-03-19 22:19:00,0.0,47.40711777843805,239.5,72.33005697818415,59.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150310_191200.wav,5186,2015,1a,2015-03-10 19:12:00,0.0,47.401252437514096,211.5,102.90089435543015,181.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150409_233200.wav,1233,2015,4a,2015-04-09 23:32:00,0.0,47.382135498060585,222.0,68.354536828238,102.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150403_192800.wav,1886,2015,6a,2015-04-03 19:28:00,0.0,47.3680842776182,185.5,64.93391700522574,79.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150510_225300.wav,820,2015,3a,2015-05-10 22:53:00,0.0,47.35796448757094,242.5,96.85451522935635,108.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150419_213900.wav,590,2015,7a,2015-04-19 21:39:00,0.0,47.356226589519416,14.5,70.81360151219776,93.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150405_213000.wav,4787,2015,5a,2015-04-05 21:30:00,0.0,47.34584943658738,122.5,127.02389847514402,202.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150223_230100.wav,1030,2015,3a,2015-02-23 23:01:00,0.0,47.33822195981808,19.5,64.63618617597508,215.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150403_212800.wav,1187,2015,4a,2015-04-03 21:28:00,0.0,47.336916129204646,167.0,65.45394716985045,13.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150419_223900.wav,2602,2015,10a,2015-04-19 22:39:00,0.0,47.27092997003585,232.0,66.09422280645454,169.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150224_000100.wav,1608,2015,2a,2015-02-24 00:01:00,0.0,47.25531829005609,18.5,70.30139752092933,4.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150404_202900.wav,2710,2015,10a,2015-04-04 20:29:00,0.0,47.2519748424987,242.0,80.74859575107754,242.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150202_204400.wav,1260,2015,4a,2015-02-02 20:44:00,0.0,47.23121349013394,51.0,68.84900558575566,216.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150416_233700.wav,2221,2015,9a,2015-04-16 23:37:00,0.0,47.22853103518439,235.0,77.7198635258934,61.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150409_213200.wav,1451,2015,2a,2015-04-09 21:32:00,0.0,47.22449849639836,114.0,86.8338995624988,235.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150203_214500.wav,1806,2015,6a,2015-02-03 21:45:00,0.0,47.19394528178892,247.5,77.59211650138973,169.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150404_212900.wav,4636,2015,5a,2015-04-04 21:29:00,0.0,47.18701612201828,142.0,62.88255743089128,36.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150410_223300.wav,5219,2015,1a,2015-04-10 22:33:00,0.0,47.18455900993831,138.0,95.90494017843315,271.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150204_184600.wav,573,2015,7a,2015-02-04 18:46:00,0.0,47.17852485121408,213.0,65.4312277092235,125.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150310_201200.wav,5173,2015,1a,2015-03-10 20:12:00,0.0,47.17804744622518,106.0,84.71107702431851,244.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150319_191900.wav,5270,2015,1a,2015-03-19 19:19:00,0.0,47.15206628942763,109.5,85.24741151299455,241.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150410_223300.wav,4843,2015,5a,2015-04-10 22:33:00,0.0,47.14485688124086,71.5,77.57648827424624,26.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150412_203400.wav,4746,2015,5a,2015-04-12 20:34:00,0.0,47.13946989784033,18.5,69.74912683723726,105.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150502_224800.wav,2511,2015,10a,2015-05-02 22:48:00,0.0,47.13829000697483,94.5,66.29446050115908,98.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150308_221100.wav,173,2015,8a,2015-03-08 22:11:00,0.0,47.12580220812849,57.5,65.25805245358858,99.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150322_212000.wav,5205,2015,1a,2015-03-22 21:20:00,0.0,47.11198460181057,284.5,70.10058521483691,151.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150314_211500.wav,531,2015,7a,2015-03-14 21:15:00,1.0,47.110963334942795,219.5,58.843748704000696,53.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150409_203200.wav,2235,2015,9a,2015-04-09 20:32:00,0.0,47.10736943120185,159.5,63.63949429709442,46.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150403_222800.wav,2639,2015,10a,2015-04-03 22:28:00,0.0,47.10620914011709,158.0,90.83114804176584,125.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150319_201900.wav,2116,2015,6a,2015-03-19 20:19:00,0.0,47.10062138442075,178.0,89.04688882189572,53.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150224_210200.wav,458,2015,7a,2015-02-24 21:02:00,0.0,47.098490383104064,9.5,67.87790494790215,124.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150402_212800.wav,1219,2015,4a,2015-04-02 21:28:00,0.0,47.09206085382204,122.5,66.16397383334467,3.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150321_212000.wav,2047,2015,6a,2015-03-21 21:20:00,0.0,47.08873207115976,192.5,78.26673299496753,117.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150411_203400.wav,1522,2015,2a,2015-04-11 20:34:00,0.0,47.087225626357984,177.0,67.36917224016418,118.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150510_005200.wav,1562,2015,2a,2015-05-10 00:52:00,0.0,47.080777177849065,83.0,69.19730585844496,99.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150402_232800.wav,2211,2015,9a,2015-04-02 23:28:00,0.0,47.07542205765379,96.0,66.10289886217886,276.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150504_224900.wav,1623,2015,2a,2015-05-04 22:49:00,0.0,47.07503322076182,30.5,67.1306195112719,135.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150223_230100.wav,110,2015,8a,2015-02-23 23:01:00,0.0,47.06414076596608,28.0,76.8578981077751,120.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150402_192800.wav,291,2015,8a,2015-04-02 19:28:00,0.0,47.050003179612965,141.0,83.77644213776621,85.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150223_210100.wav,874,2015,3a,2015-02-23 21:01:00,0.0,47.0492460496502,239.5,76.5283635840649,25.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150219_195800.wav,1648,2015,2a,2015-02-19 19:58:00,0.0,47.04364130101342,174.0,75.79968990711272,10.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150405_002900.wav,5267,2015,1a,2015-04-05 00:29:00,0.0,47.0383691182812,0.0,64.91546119292543,244.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150501_004600.wav,316,2015,8a,2015-05-01 00:46:00,0.0,47.036854894890645,274.5,67.83573490875726,142.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150514_225600.wav,5058,2015,1a,2015-05-14 22:56:00,0.0,47.029278170912235,5.5,63.68586068603915,253.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150418_233800.wav,464,2015,7a,2015-04-18 23:38:00,0.0,47.01038727504898,292.5,62.43402227184684,76.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150409_203200.wav,1115,2015,4a,2015-04-09 20:32:00,0.0,47.00728198733941,89.5,127.70321626336737,38.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150419_003800.wav,512,2015,7a,2015-04-19 00:38:00,0.0,46.98648493766615,44.5,73.82583062219842,295.5
