,score,year,logger,time_stamp
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210308_174000.wav,33.00796705349819,2021,400,57.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210213_232100.wav,33.00219384096088,2021,398,32.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210219_192600.wav,32.99709296183052,2021,403,82.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210219_192600.wav,32.99604468517892,2021,400,31.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210315_004400.wav,32.992729784070775,2021,399,40.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210209_001700.wav,32.98419441515853,2021,399,146.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210320_195008.wav,32.975985908479934,2021,401,191.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210219_212600.wav,32.971954155149966,2021,401,160.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210223_223000.wav,32.95942403242606,2021,399,285.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210312_184300.wav,32.95233071216945,2021,403,216.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210318_004700.wav,32.94022733604257,2021,403,94.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210215_002200.wav,32.93478424272063,2021,398,289.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210127_010500.wav,32.933986469140116,2021,401,128.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210306_233900.wav,32.93046502272867,2021,398,49.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210217_002400.wav,32.92491537330132,2021,402,245.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210203_021100.wav,32.9159953675709,2021,402,99.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210309_204100.wav,32.915519857692054,2021,398,195.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210309_014000.wav,32.91518671284466,2021,402,33.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210208_221700.wav,32.912245116203565,2021,402,181.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210317_014600.wav,32.90300297944325,2021,403,240.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210310_014100.wav,32.90193207090502,2021,400,114.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210227_213300.wav,32.90124664785322,2021,401,62.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210212_192000.wav,32.89094922861648,2021,402,250.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210316_234600.wav,32.88909350009151,2021,398,87.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210128_020600.wav,32.882660577211674,2021,399,283.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210304_193700.wav,32.87235276561473,2021,401,192.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210210_211900.wav,32.871047979189754,2021,402,84.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210303_203600.wav,32.86549802449735,2021,402,170.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210129_210800.wav,32.85902479134091,2021,399,71.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210217_232500.wav,32.857671762111885,2021,399,168.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210305_233800.wav,32.84583478323204,2021,398,154.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210307_023800.wav,32.84006809423342,2021,403,66.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210204_181300.wav,32.835764079762136,2021,398,76.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210221_212800.wav,32.83357740946994,2021,399,263.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210226_173200.wav,32.83007522969324,2021,401,22.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210207_231600.wav,32.82802172997996,2021,398,266.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210221_202800.wav,32.82752354729202,2021,403,102.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210126_170500.wav,32.82298174265541,2021,403,152.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210203_001100.wav,32.816966484660604,2021,401,133.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210129_020700.wav,32.80768936385123,2021,403,114.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210312_184300.wav,32.801055407384396,2021,402,262.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210214_012100.wav,32.795376719238135,2021,401,150.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210307_233900.wav,32.79467458594049,2021,401,144.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210307_183900.wav,32.77992386623406,2021,398,293.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210131_190900.wav,32.778344863484755,2021,403,43.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210309_174100.wav,32.76626670006794,2021,399,12.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210221_232800.wav,32.763620663175296,2021,403,82.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210206_011400.wav,32.76019184016258,2021,399,252.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210125_020300.wav,32.757546878281694,2021,401,189.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210315_234500.wav,32.73305760468632,2021,402,95.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210218_202600.wav,32.725956909184845,2021,398,240.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210224_183100.wav,32.72461607726282,2021,399,264.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210224_233100.wav,32.71337572436519,2021,402,280.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210125_200400.wav,32.70773887237779,2021,398,9.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210211_222000.wav,32.70707269094551,2021,402,171.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210226_173200.wav,32.69676262795723,2021,402,106.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210314_024400.wav,32.6948401159258,2021,399,9.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210319_014700.wav,32.69211313479417,2021,403,233.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210306_193900.wav,32.69179588773136,2021,401,211.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210308_013900.wav,32.682974341870846,2021,400,19.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210307_223900.wav,32.67456773558159,2021,398,247.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210212_002000.wav,32.66633403163723,2021,401,271.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210210_221900.wav,32.66556465321222,2021,398,211.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210308_013900.wav,32.665358626739916,2021,403,183.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210224_023000.wav,32.653094341806636,2021,403,69.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210214_212200.wav,32.64957695034097,2021,399,115.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210220_022600.wav,32.64917359715445,2021,402,120.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210219_202600.wav,32.64904617225795,2021,399,124.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210204_191300.wav,32.64597556597231,2021,398,69.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210203_001100.wav,32.64449286716011,2021,402,257.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210301_013400.wav,32.63964026351655,2021,402,202.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210130_010800.wav,32.635493164400664,2021,399,296.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210227_223300.wav,32.628682988390935,2021,403,66.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210128_000600.wav,32.6055281261411,2021,399,91.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210304_173700.wav,32.59505467986194,2021,401,108.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210302_013500.wav,32.594689461783794,2021,399,261.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210315_184500.wav,32.59388277922766,2021,401,193.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210228_213400.wav,32.59334100057254,2021,403,244.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210126_200500.wav,32.59266527084699,2021,401,5.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210311_024200.wav,32.591963542910314,2021,398,221.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210224_173100.wav,32.5847689901062,2021,403,248.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210306_223800.wav,32.58073764466761,2021,403,13.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210210_021800.wav,32.57716000753193,2021,400,15.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210309_224100.wav,32.57625981769464,2021,399,7.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210213_212100.wav,32.570631452594384,2021,400,104.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210214_222200.wav,32.569422327399394,2021,401,190.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210225_173100.wav,32.56918106840139,2021,402,166.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210226_183200.wav,32.5623877934498,2021,401,245.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210210_191900.wav,32.54989335243924,2021,398,15.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210203_011100.wav,32.54476208423594,2021,400,116.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210202_201100.wav,32.537542970470284,2021,400,93.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210207_211600.wav,32.53481083573447,2021,398,23.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210314_214400.wav,32.53114247219266,2021,402,33.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210312_014200.wav,32.524296098259924,2021,402,95.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210220_222700.wav,32.51733701930316,2021,400,236.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210207_231600.wav,32.51578499523342,2021,401,123.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210217_222500.wav,32.51382353204303,2021,398,125.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210201_000900.wav,32.51129108818934,2021,401,79.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210219_232600.wav,32.50718105325325,2021,403,8.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210205_191400.wav,32.499867753798235,2021,400,65.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210311_174200.wav,32.49911127823371,2021,399,243.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210217_022400.wav,32.4923921925607,2021,403,222.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210126_190500.wav,32.49048606052891,2021,398,132.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210225_023100.wav,32.47967734926314,2021,403,238.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210301_193500.wav,32.47876425626141,2021,401,22.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210209_021700.wav,32.478258897716344,2021,398,109.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210205_171400.wav,32.474129918251165,2021,399,285.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210301_023400.wav,32.466307929230645,2021,401,54.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210202_171100.wav,32.46514402569085,2021,403,61.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210222_022800.wav,32.46512095628972,2021,398,86.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210314_024400.wav,32.46057666353181,2021,402,206.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210211_011900.wav,32.46057292477029,2021,403,207.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210125_010300.wav,32.44997553741789,2021,403,254.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210203_211200.wav,32.448841923553765,2021,400,244.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210316_224600.wav,32.44030444433253,2021,403,203.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210310_024100.wav,32.42909798823142,2021,403,11.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210217_212500.wav,32.426745276058426,2021,403,115.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210219_212600.wav,32.42481299548785,2021,403,158.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210313_014300.wav,32.41626900065035,2021,403,146.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210125_230400.wav,32.39334767051219,2021,401,213.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210226_013100.wav,32.3866787240971,2021,401,33.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210304_023600.wav,32.38516052171928,2021,400,40.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210314_174400.wav,32.369949222004934,2021,401,86.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210127_200600.wav,32.35338584770881,2021,402,175.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210223_203000.wav,32.35140437494656,2021,403,281.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210219_172600.wav,32.34788396085379,2021,399,74.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210301_213500.wav,32.34451194416862,2021,401,201.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210225_233100.wav,32.33132448989333,2021,398,132.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210221_232800.wav,32.32867428304584,2021,402,42.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210204_011200.wav,32.32667396184454,2021,403,120.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210202_211100.wav,32.32344212721078,2021,402,146.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210217_002400.wav,32.318745205949355,2021,403,37.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210308_204000.wav,32.30821033490977,2021,398,259.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210210_171900.wav,32.30475337701325,2021,399,290.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210125_000300.wav,32.301576586312486,2021,402,224.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210223_183000.wav,32.29548412522498,2021,401,214.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210130_020800.wav,32.2863315230448,2021,400,81.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210314_204400.wav,32.28347057599073,2021,400,46.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210126_220500.wav,32.27967985754625,2021,398,11.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210206_211500.wav,32.25852812010332,2021,403,219.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210304_223700.wav,32.25506969800757,2021,402,183.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210124_200300.wav,32.254752912486815,2021,401,189.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210222_232900.wav,32.24471053082416,2021,398,182.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210304_233700.wav,32.243611624426784,2021,398,28.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210223_173000.wav,32.220853954967936,2021,399,219.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210130_010800.wav,32.21683104026049,2021,400,31.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210305_023700.wav,32.210709523079835,2021,401,35.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210319_204800.wav,32.20310096136804,2021,402,108.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210205_221400.wav,32.19626329989773,2021,403,132.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210129_010700.wav,32.18734340103999,2021,401,275.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_403/TEST_20210303_173600.wav,32.186489434111465,2021,403,203.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210124_210300.wav,32.181638977619,2021,401,228.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210222_222900.wav,32.15936669119318,2021,402,76.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210203_021100.wav,32.15533967487402,2021,400,184.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210310_204200.wav,32.15376415371991,2021,399,89.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_401/TEST_0+1_20210225_003100.wav,32.14232465921505,2021,401,222.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210206_191500.wav,32.12855336292152,2021,400,83.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210203_191200.wav,32.12287854201137,2021,398,77.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_400/TEST_0+1_20210125_220400.wav,32.12195769010916,2021,400,291.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_399/TEST_0+1_20210302_023500.wav,32.119319384641365,2021,399,10.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210307_233900.wav,32.116790013475665,2021,402,243.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210220_012600.wav,32.102208642963674,2021,398,129.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_398/TEST_0+1_20210224_003000.wav,32.10076060271686,2021,398,251.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2021/FLSHE_2021_402/TEST_0+1_20210301_193500.wav,32.09602787327579,2021,402,201.0
