,score,year,logger,time_stamp
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180422_231200.wav,59.80993109145298,2018,402,269.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180411_010300.wav,59.675606251213566,2018,402,145.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180102_014200.wav,59.65992405480803,2018,403,243.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180207_201600.wav,59.59264255042782,2018,402,89.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20171224_223700.wav,59.554098583513586,2018,398,241.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180219_222600.wav,59.49702555382794,2018,403,113.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180127_010400.wav,59.21830213702717,2018,400,230.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180110_175000.wav,58.69458635357803,2018,400,110.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20171231_234200.wav,58.688729396255916,2018,401,220.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180326_025200.wav,58.66496248917569,2018,402,95.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180312_204300.wav,58.54573115895474,2018,403,13.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20171224_233700.wav,58.30092690183345,2018,401,75.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180217_202958.wav,58.293969957473465,2018,400,0.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180324_235100.wav,58.2882438967942,2018,402,122.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180318_014600.wav,57.95895821149601,2018,400,69.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180423_001200.wav,57.860413284312806,2018,401,12.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180313_004300.wav,57.83787748710045,2018,401,231.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180511_222600.wav,57.78493016913048,2018,398,82.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180310_234100.wav,57.77794703930633,2018,400,29.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180325_225200.wav,57.701008472076595,2018,403,162.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180401_215700.wav,57.64577442773824,2018,403,116.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180413_190500.wav,57.4192595457431,2018,398,28.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180220_212700.wav,57.417037932905465,2018,403,220.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180128_200600.wav,57.309662465971435,2018,402,151.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20171226_013800.wav,57.2227018365186,2018,398,233.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180319_214800.wav,57.02618875746181,2018,398,4.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180216_192400.wav,57.01633463566517,2018,403,38.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20171223_223700.wav,56.94035992745333,2018,400,253.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180323_215100.wav,56.93223482883958,2018,400,9.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180112_225100.wav,56.91696132541554,2018,403,243.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180216_212400.wav,56.823170189852526,2018,400,202.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20171228_184000.wav,56.715833370074,2018,403,37.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180330_005500.wav,56.68212932399468,2018,402,249.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180109_224900.wav,56.62960673600638,2018,398,198.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180329_225500.wav,56.584787591828906,2018,403,254.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180212_182000.wav,56.476412232677006,2018,400,1.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180327_005300.wav,56.44794336659653,2018,401,169.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180211_231900.wav,56.4299999726214,2018,400,14.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180415_210700.wav,56.411428159873914,2018,398,169.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180119_195800.wav,56.37667772586863,2018,399,91.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180327_005300.wav,56.369930431217846,2018,400,190.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180212_232000.wav,56.356293866742355,2018,402,17.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180510_222500.wav,56.35387816084588,2018,398,136.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180407_230100.wav,56.323235911013306,2018,401,16.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180221_192800.wav,56.31360655419654,2018,403,152.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180128_000500.wav,56.30759742674402,2018,401,281.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180408_200200.wav,56.22635563702494,2018,403,25.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180113_195200.wav,56.18919599989061,2018,402,35.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180325_005100.wav,56.18259320297542,2018,402,156.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180414_190600.wav,56.14425333148652,2018,401,245.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180325_005100.wav,56.14218032693745,2018,401,4.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180107_234700.wav,56.116177805779664,2018,399,292.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180501_211800.wav,56.104561661978245,2018,402,294.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180215_002200.wav,56.10389089814374,2018,403,150.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180201_000900.wav,56.01099135782528,2018,402,130.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180325_005100.wav,55.99836237537795,2018,398,54.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180128_010500.wav,55.988783952747205,2018,403,97.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180330_005500.wav,55.835041198729,2018,403,131.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20171225_013700.wav,55.79197877917167,2018,402,257.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180329_195500.wav,55.71241580813477,2018,403,208.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180325_205200.wav,55.54463907031975,2018,398,131.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180408_200200.wav,55.54211228277379,2018,401,24.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180426_211500.wav,55.44966089618672,2018,403,122.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180408_020100.wav,55.29939183920491,2018,401,46.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20171224_193700.wav,55.12352920299983,2018,398,249.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180116_215500.wav,55.03410665620681,2018,403,77.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180108_234800.wav,54.90052507083494,2018,400,103.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180106_234600.wav,54.887906399358606,2018,401,56.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180209_221700.wav,54.79884723676796,2018,401,165.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20171229_184000.wav,54.781711422278114,2018,398,208.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180112_235100.wav,54.77450154265738,2018,398,269.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180323_225100.wav,54.69971143324895,2018,400,96.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180126_220400.wav,54.65135413134478,2018,402,242.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180113_205200.wav,54.544386140109836,2018,402,275.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180108_194800.wav,54.278886737044886,2018,399,83.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180215_222300.wav,54.258277505980466,2018,403,38.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180328_215400.wav,54.21003262599569,2018,402,33.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180422_221200.wav,54.19619473842186,2018,402,54.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180205_191400.wav,54.142558634314106,2018,401,19.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180422_191200.wav,54.12789595214178,2018,398,121.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180413_220500.wav,54.104068453665064,2018,403,280.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180112_015100.wav,54.04631639043004,2018,402,241.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180326_015200.wav,53.978671275073204,2018,402,184.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180107_174700.wav,53.94040917996319,2018,401,122.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180111_185100.wav,53.89139142257604,2018,401,198.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20171223_003600.wav,53.82034148683749,2018,403,216.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180110_195000.wav,53.78160257663755,2018,401,254.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180201_211000.wav,53.686791264747406,2018,401,146.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180310_204100.wav,53.66994822466305,2018,402,267.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180129_200700.wav,53.649641924990505,2018,401,229.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180217_192500.wav,53.648800572854036,2018,401,65.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180329_225500.wav,53.538426574122006,2018,398,211.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180511_202600.wav,53.50600022404701,2018,403,137.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180123_200200.wav,53.44041776517169,2018,399,190.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180208_011600.wav,53.41276414964651,2018,403,207.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180325_235200.wav,53.40828632900272,2018,401,215.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180212_192000.wav,53.3160984425143,2018,400,265.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180113_015100.wav,53.313474377619634,2018,402,271.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180430_191800.wav,53.27842038269215,2018,402,205.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20171229_224000.wav,53.27762918633292,2018,398,60.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180211_201900.wav,53.24543817754669,2018,402,206.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20171224_223700.wav,53.12487766652469,2018,402,243.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180216_002300.wav,53.076791594242664,2018,401,217.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180129_220700.wav,53.037951242806095,2018,401,227.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180415_000600.wav,52.88133896553313,2018,402,246.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20171224_233700.wav,52.88011674966851,2018,399,132.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180424_211300.wav,52.86613897537115,2018,403,268.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20171224_223700.wav,52.80627035848238,2018,403,95.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180312_214300.wav,52.784055968008786,2018,398,104.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180214_012100.wav,52.7654008328699,2018,400,129.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180114_175300.wav,52.70893059408162,2018,402,17.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20171227_003800.wav,52.664650100386034,2018,403,152.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180412_020400.wav,52.647246886939556,2018,401,137.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180102_014200.wav,52.57473076782654,2018,400,149.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180217_022400.wav,52.56307079685275,2018,399,279.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180108_174800.wav,52.461060274879536,2018,402,146.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180219_192600.wav,52.377119182027826,2018,403,258.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180210_201800.wav,52.367720771654405,2018,400,298.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180322_215000.wav,52.30949629818023,2018,403,199.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180331_185600.wav,52.30937455466094,2018,400,194.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180115_225400.wav,52.272553417141616,2018,398,275.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180222_222900.wav,52.07997519358345,2018,403,11.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180122_220100.wav,52.00742433517787,2018,401,32.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180106_004600.wav,51.99453130631756,2018,402,248.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180408_220200.wav,51.88492363096739,2018,401,78.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180122_010000.wav,51.866328591901905,2018,398,174.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180118_225700.wav,51.82053414959653,2018,398,59.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180427_201500.wav,51.74212110666503,2018,401,141.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180111_015000.wav,51.710452117301635,2018,401,24.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180323_195100.wav,51.646348507889286,2018,398,24.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180111_015000.wav,51.58520210263179,2018,402,144.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180113_005100.wav,51.552687958949456,2018,398,120.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180115_015300.wav,51.54643188289921,2018,398,26.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180426_021400.wav,51.54616829391649,2018,398,195.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20171230_204100.wav,51.542662339148315,2018,403,277.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180410_210300.wav,51.52378132255816,2018,398,24.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180130_010700.wav,51.5206274740795,2018,402,286.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180510_232500.wav,51.51562103889752,2018,398,134.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180418_000800.wav,51.46960915967109,2018,401,81.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180126_230400.wav,51.45749738174336,2018,400,148.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180206_191500.wav,51.434549738998,2018,402,2.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180212_182000.wav,51.390516605946594,2018,402,104.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180119_235800.wav,51.313227749189714,2018,400,48.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180320_214900.wav,51.291047491548326,2018,403,46.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180208_011600.wav,51.25590024560476,2018,402,161.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_398/TEST_0+1_20180116_025400.wav,51.25010742496736,2018,398,128.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180328_235400.wav,51.24011351774318,2018,400,127.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_403/TEST_20180425_011300.wav,51.17819404332025,2018,403,255.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180505_222100.wav,51.12633477032794,2018,400,113.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180320_024800.wav,51.10711168249228,2018,402,220.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_401/TEST_0+1_20180326_005200.wav,51.05066773457737,2018,401,142.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_402/TEST_0+1_20180210_231800.wav,51.02698097455727,2018,402,101.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2018/FLSHE_2018_400/TEST_0+1_20180112_015100.wav,50.974462926817836,2018,400,87.0
