,score,year,logger,time_stamp
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200313_194400.wav,133.69234306655434,2020,399,172.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200314_024400.wav,133.10539179074388,2020,399,25.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200115_225400.wav,131.72575143335573,2020,400,177.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200305_213800.wav,129.85971630002194,2020,400,36.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200222_212800.wav,129.76037144547055,2020,400,152.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200311_024200.wav,129.4390738670876,2020,399,295.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200213_202100.wav,128.8187468249145,2020,400,244.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200426_191500.wav,127.31045361859225,2020,401,171.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200311_204200.wav,125.73624409136619,2020,398,100.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200226_013100.wav,123.87845945531606,2020,398,255.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200224_223000.wav,123.85118198921907,2020,398,79.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200313_224400.wav,123.36078642608837,2020,399,218.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200413_010500.wav,120.65610894796488,2020,399,158.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200211_211900.wav,119.89231245416518,2020,399,8.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200330_235600.wav,119.83852785553496,2020,399,5.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200303_213600.wav,119.77858783268373,2020,400,200.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200524_233500.wav,119.33285359688308,2020,399,277.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200312_004200.wav,118.46239206831092,2020,398,281.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200313_234400.wav,116.15303069200334,2020,398,223.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200117_005500.wav,115.94376463584099,2020,400,208.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200214_232100.wav,114.52359111536188,2020,400,2.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200422_021100.wav,114.1361954193374,2020,399,234.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200412_230500.wav,113.6218298426707,2020,399,174.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200311_004200.wav,111.86621725877497,2020,400,272.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200304_233700.wav,109.53085434230888,2020,398,212.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200331_235700.wav,109.39823933434064,2020,401,195.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200304_203700.wav,108.31593053813572,2020,400,79.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200310_004100.wav,106.67377528700688,2020,400,299.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200408_020200.wav,104.96254277584458,2020,402,11.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200531_013900.wav,104.72111575663642,2020,400,272.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200306_223900.wav,103.96771705201526,2020,401,206.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200310_194200.wav,103.66609893153127,2020,400,230.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200419_211000.wav,103.22292850866792,2020,402,279.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200226_013100.wav,103.03985584759309,2020,399,283.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200313_014300.wav,101.9298395635169,2020,400,226.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200304_013600.wav,101.75454482566326,2020,400,127.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200222_212800.wav,101.35817147833886,2020,399,196.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200420_011000.wav,101.30882861529204,2020,402,168.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200118_235600.wav,101.01415102874648,2020,400,18.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200313_204400.wav,100.8141325069337,2020,400,253.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200420_221100.wav,100.61824858347933,2020,399,139.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200611_204500.wav,100.10623407137285,2020,403,184.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200311_224200.wav,99.50301328382919,2020,398,229.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200421_231100.wav,98.88851031146673,2020,399,95.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200420_001000.wav,97.81081595146274,2020,402,279.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200208_021500.wav,97.37183427416349,2020,400,43.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200413_190600.wav,97.0060073964203,2020,401,295.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200419_221000.wav,96.58949832594766,2020,402,232.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200303_213600.wav,96.36362695882961,2020,398,152.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200228_203300.wav,96.27188241461306,2020,402,105.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200225_203100.wav,95.73101589683752,2020,400,15.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200508_212400.wav,95.47922592678111,2020,401,292.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200309_224100.wav,95.42736327747731,2020,399,2.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200529_193800.wav,95.1805233122497,2020,399,152.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200420_001000.wav,95.17409803704416,2020,403,262.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200311_004200.wav,94.88939836824645,2020,402,86.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200413_000500.wav,94.6672437861304,2020,399,237.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200412_220500.wav,93.69100650373929,2020,399,124.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200419_221000.wav,93.36281470859682,2020,403,68.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200412_200500.wav,93.10330193253255,2020,399,46.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200117_225600.wav,92.9312770398561,2020,400,14.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200224_203000.wav,92.80266080078236,2020,402,88.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200519_013100.wav,91.28308775723184,2020,399,181.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200506_212200.wav,90.443650527046,2020,400,272.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200506_022200.wav,89.75274447538808,2020,401,6.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200531_003900.wav,89.31256124221461,2020,400,157.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200506_212200.wav,89.07468359814962,2020,401,119.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200413_010500.wav,88.41466318428715,2020,401,251.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200331_015600.wav,88.34772784132753,2020,400,79.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200331_185700.wav,87.96715054366715,2020,401,19.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200523_213400.wav,87.85149289604512,2020,399,137.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200207_221500.wav,87.42288892097375,2020,402,166.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200404_225900.wav,86.98951039376736,2020,403,119.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200521_193300.wav,86.46952904206097,2020,399,118.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200222_202800.wav,85.84417216122569,2020,400,44.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200330_015500.wav,85.79766575995889,2020,402,58.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200119_025600.wav,85.74444275303806,2020,400,181.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200224_223000.wav,85.6035005497115,2020,402,278.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200330_235600.wav,85.18918064824221,2020,402,192.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200224_213000.wav,85.13349804386017,2020,402,111.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200520_023200.wav,84.93595096651134,2020,399,84.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200413_230600.wav,84.18256094341521,2020,402,48.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200420_191100.wav,83.82982681136033,2020,400,244.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200302_203600.wav,83.65747303619179,2020,401,62.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200511_212600.wav,83.65676849520845,2020,400,159.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200216_222300.wav,83.51906479528222,2020,401,163.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200207_001400.wav,83.2636716495061,2020,399,120.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200305_013700.wav,83.04716112417447,2020,400,288.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200305_203800.wav,81.97343243267795,2020,402,56.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200211_021800.wav,81.89659300919887,2020,398,136.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200420_021000.wav,81.71295334689185,2020,402,18.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200228_213300.wav,81.68989163105309,2020,400,276.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200115_015300.wav,81.38438078701412,2020,402,233.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200222_212800.wav,81.29229608721292,2020,398,193.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200219_002500.wav,80.96009818278594,2020,398,123.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200410_010300.wav,80.90625858562794,2020,399,67.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200313_024300.wav,80.55556595587953,2020,400,28.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200222_212800.wav,80.1443070694805,2020,403,150.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200312_014200.wav,80.04561046177538,2020,401,247.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200226_003100.wav,79.79742948875618,2020,400,127.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200313_024300.wav,79.21326965903846,2020,398,219.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200114_175300.wav,79.17839022048022,2020,400,90.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200508_012300.wav,79.17723362978985,2020,403,164.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200327_225400.wav,79.1399526991537,2020,401,148.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200419_231000.wav,79.04877451436094,2020,403,271.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200330_025500.wav,79.00895634459044,2020,399,42.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200207_211500.wav,78.68739126622764,2020,400,13.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200226_193200.wav,78.54717645512507,2020,400,61.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200530_213900.wav,78.427086217367,2020,400,148.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200222_212800.wav,78.42164184609122,2020,401,284.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200521_193300.wav,78.19673498870127,2020,400,135.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200331_205700.wav,78.03876259907008,2020,401,279.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200302_193600.wav,77.87598188204836,2020,401,106.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200216_002200.wav,77.7614722689022,2020,400,80.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200330_005500.wav,77.58271286945102,2020,402,121.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200517_023000.wav,77.16440597161076,2020,399,190.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200330_235600.wav,77.05066220906957,2020,401,47.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200426_211500.wav,76.73057703407153,2020,400,22.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200409_230300.wav,76.63230533211794,2020,399,137.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200330_025500.wav,76.43883363709149,2020,402,140.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200412_190500.wav,76.14301755320663,2020,399,16.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200220_192700.wav,76.11845295543934,2020,403,214.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200311_224200.wav,75.68356372243018,2020,399,284.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200225_213100.wav,75.58441840704818,2020,400,251.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200402_025700.wav,75.44857337797447,2020,398,164.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200420_011000.wav,75.35965921938669,2020,399,211.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200331_195700.wav,75.11731920363715,2020,401,159.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200330_235600.wav,74.74996378587683,2020,400,39.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200303_003600.wav,74.55673211311553,2020,398,294.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200208_201600.wav,74.53734325238024,2020,400,10.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200331_195700.wav,74.50713630869633,2020,400,63.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200124_210200.wav,74.37619295723684,2020,398,255.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200421_221100.wav,74.36173121991685,2020,399,51.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200506_012200.wav,74.21605930173061,2020,401,192.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200412_210500.wav,74.12706009098294,2020,399,184.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_399/TEST_0+1_20200516_213000.wav,73.76054150335698,2020,399,112.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200409_010200.wav,73.52458078641274,2020,402,214.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200425_231400.wav,73.3728837818007,2020,401,200.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200419_231000.wav,73.24087791823631,2020,402,207.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200219_182600.wav,72.81738088106442,2020,401,42.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200307_223900.wav,72.69372834303991,2020,400,128.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200519_203200.wav,72.53290746365207,2020,403,152.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200310_224200.wav,72.45963185728282,2020,400,200.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200331_005600.wav,72.44543357948507,2020,403,266.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200211_201900.wav,72.33754896588583,2020,402,292.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_400/TEST_0+1_20200213_232100.wav,72.13310320966113,2020,400,208.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_401/TEST_0+1_20200208_191600.wav,72.08375930180831,2020,401,31.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_398/TEST_0+1_20200414_200600.wav,71.89550608921446,2020,398,217.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200408_000200.wav,71.67875786229159,2020,402,218.0
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_403/TEST_20200429_231700.wav,71.65005227078922,2020,403,162.5
/Volumes/Expansion/Frog Call Project/Calling Data/FLSHE/FLSHE_2020/FLSHE_2020_402/TEST_0+1_20200309_014000.wav,71.52757259103221,2020,402,32.0
