,score,year,pond,time_stamp
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190112_235100.wav,33.10749258268239,2019,402,145.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190308_013900.wav,33.09742692317914,2019,402,2.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190115_015300.wav,33.09380399706627,2019,402,201.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190113_025100.wav,33.05790701488107,2019,402,148.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190309_214000.wav,33.02346838430454,2019,402,154.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190106_224600.wav,33.010605956066776,2019,402,212.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190307_013800.wav,32.95923741251156,2019,402,13.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190321_194900.wav,32.92482850148739,2019,402,75.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181204_183100.wav,32.92206745817193,2019,402,156.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190105_204500.wav,32.89388194525574,2019,402,205.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181230_194100.wav,32.87485206247607,2019,402,232.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190213_002000.wav,32.860717531945106,2019,402,42.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190308_184000.wav,32.84773842247658,2019,402,119.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190126_180400.wav,32.78482618415073,2019,402,129.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190412_200500.wav,32.77716107077519,2019,402,141.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190222_012800.wav,32.766458448908814,2019,402,198.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181205_183100.wav,32.739270578248,2019,402,251.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190125_000200.wav,32.72860475998097,2019,402,223.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190118_225700.wav,32.70278095826377,2019,402,133.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190211_181900.wav,32.69873777591004,2019,402,180.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190321_224900.wav,32.678962008915185,2019,402,200.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190216_022300.wav,32.674749740602664,2019,402,11.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190314_024300.wav,32.658154900467466,2019,402,145.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190118_175700.wav,32.625546604686235,2019,402,148.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190226_013100.wav,32.61077254731325,2019,402,191.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190214_202200.wav,32.569184876729125,2019,402,247.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190305_023700.wav,32.52166590903075,2019,402,118.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181211_233200.wav,32.50637865778896,2019,402,295.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190107_184700.wav,32.504616208843274,2019,402,54.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190309_204000.wav,32.497916984288246,2019,402,265.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181203_173100.wav,32.47775948164285,2019,402,68.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190106_014500.wav,32.454072313238974,2019,402,182.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190329_025400.wav,32.439030083664264,2019,402,291.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190306_023700.wav,32.4319748551459,2019,402,27.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181223_233700.wav,32.363574272523266,2019,402,19.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190318_204700.wav,32.34566093071955,2019,402,113.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190308_194000.wav,32.324198213645055,2019,402,295.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190323_015000.wav,32.31605701536265,2019,402,189.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190102_174300.wav,32.31515394780245,2019,402,49.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190120_005800.wav,32.313291973264924,2019,402,273.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181209_173200.wav,32.30130357164829,2019,402,59.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181226_013800.wav,32.273408854738165,2019,402,30.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181230_004000.wav,32.273257094962176,2019,402,297.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181208_183100.wav,32.26756186733653,2019,402,258.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190220_232700.wav,32.264108242204664,2019,402,270.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181213_213200.wav,32.261607562889566,2019,402,4.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190223_212900.wav,32.26145840920146,2019,402,153.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190212_021900.wav,32.25159091290681,2019,402,14.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190316_224500.wav,32.242165829277674,2019,402,218.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190118_195700.wav,32.238571723997694,2019,402,108.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181208_023100.wav,32.19989806325794,2019,402,178.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190319_014700.wav,32.182066661242146,2019,402,5.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190126_220400.wav,32.169249922931684,2019,402,230.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190216_002300.wav,32.166104514924065,2019,402,232.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190213_182100.wav,32.165251029391264,2019,402,294.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190302_233500.wav,32.15957029074824,2019,402,181.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190311_214200.wav,32.15096858239604,2019,402,214.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190120_225900.wav,32.15032549865721,2019,402,17.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190118_015600.wav,32.13874616338093,2019,402,132.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190323_005000.wav,32.12818906408917,2019,402,108.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181202_193100.wav,32.127515093449844,2019,402,109.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181205_193100.wav,32.110758209291376,2019,402,66.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190326_025200.wav,32.10175117483268,2019,402,58.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181212_023200.wav,32.085336316684284,2019,402,42.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190212_011900.wav,32.052115344486374,2019,402,160.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181230_024000.wav,32.050854664761225,2019,402,101.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181223_013600.wav,32.0427591067995,2019,402,7.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190303_213600.wav,32.03900980918038,2019,402,114.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190327_025300.wav,32.03741732165675,2019,402,274.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190326_225300.wav,32.032412284564266,2019,402,163.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190210_191800.wav,32.00748671548843,2019,402,142.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190111_004900.wav,31.986814075267628,2019,402,194.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190326_215300.wav,31.975653543819277,2019,402,236.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181210_193200.wav,31.936117036705806,2019,402,275.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181210_213200.wav,31.916436830594478,2019,402,77.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190115_205400.wav,31.907703554908746,2019,402,6.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190126_190400.wav,31.889089497110003,2019,402,106.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190320_214800.wav,31.82711204466898,2019,402,216.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190223_002900.wav,31.80837175391646,2019,402,243.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190223_192900.wav,31.808340292141907,2019,402,74.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190102_004200.wav,31.788349257748944,2019,402,279.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190221_192800.wav,31.784263114845857,2019,402,156.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190217_212400.wav,31.777505757842928,2019,402,52.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181230_204100.wav,31.76509246939828,2019,402,32.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190116_235500.wav,31.73307854952504,2019,402,95.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190122_025900.wav,31.684811472517755,2019,402,43.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190107_004600.wav,31.64818404794312,2019,402,242.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190103_024300.wav,31.618132686784264,2019,402,50.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190118_215700.wav,31.566155151423253,2019,402,17.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181224_173700.wav,31.51575215710053,2019,402,216.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190310_014000.wav,31.491148760200414,2019,402,289.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181212_223200.wav,31.475767097050984,2019,402,193.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190107_214700.wav,31.4481572429504,2019,402,104.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181213_233200.wav,31.446100272158,2019,402,128.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190108_234800.wav,31.441104160472516,2019,402,260.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190102_194300.wav,31.416345328989234,2019,402,101.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181205_203100.wav,31.409536292070676,2019,402,79.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181214_003200.wav,31.40066650605716,2019,402,6.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190301_233400.wav,31.3970388593261,2019,402,132.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190320_184800.wav,31.357467953284264,2019,402,260.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190322_235000.wav,31.35187158155531,2019,402,23.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181202_233100.wav,31.34151167240966,2019,402,190.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190126_010300.wav,31.336468927293783,2019,402,210.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190302_003400.wav,31.3251342011073,2019,402,61.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181217_233400.wav,31.32130798811296,2019,402,180.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190322_225000.wav,31.313137562562066,2019,402,135.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190114_025200.wav,31.291423755295003,2019,402,97.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181212_233200.wav,31.281310488280923,2019,402,67.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190121_015900.wav,31.277993894545734,2019,402,299.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181227_193900.wav,31.2744094731949,2019,402,18.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181224_003700.wav,31.26926172306168,2019,402,114.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190225_003000.wav,31.26622854861056,2019,402,199.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181219_193500.wav,31.24021319427723,2019,402,171.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190121_215900.wav,31.191345877853188,2019,402,253.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190410_190300.wav,31.182747218981383,2019,402,125.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181202_213100.wav,31.14776728110164,2019,402,12.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190115_195400.wav,31.144782513069007,2019,402,279.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190311_234200.wav,31.13088404502247,2019,402,256.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190217_182400.wav,31.125705849344495,2019,402,177.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190214_222200.wav,31.117825028769104,2019,402,62.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190107_194700.wav,31.11609532762455,2019,402,117.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190101_024200.wav,31.07293056513077,2019,402,90.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190321_024800.wav,31.0676493583781,2019,402,183.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190320_024800.wav,31.053684588463458,2019,402,122.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190114_205300.wav,31.04650013473142,2019,402,292.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181204_213100.wav,31.0405012904385,2019,402,170.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190116_005400.wav,30.989554929016446,2019,402,80.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190106_194600.wav,30.98772795181612,2019,402,152.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190112_015000.wav,30.98717191197461,2019,402,260.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190316_184500.wav,30.98571017054604,2019,402,142.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190312_204300.wav,30.983343105037132,2019,402,151.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190119_215800.wav,30.969531663239874,2019,402,298.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190322_185000.wav,30.96753187021216,2019,402,43.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190105_184500.wav,30.967526001607688,2019,402,29.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190312_234300.wav,30.966198456688648,2019,402,84.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181220_233500.wav,30.96040714166674,2019,402,115.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190305_233700.wav,30.95580561339993,2019,402,13.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181227_173900.wav,30.93003170287848,2019,402,166.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190405_005900.wav,30.922507921777648,2019,402,246.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190217_002300.wav,30.903240521458795,2019,402,239.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190228_223300.wav,30.874272699224637,2019,402,294.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190320_224800.wav,30.862351525960502,2019,402,255.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190310_214100.wav,30.85929986362934,2019,402,16.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190331_225600.wav,30.853131399335545,2019,402,40.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190110_174900.wav,30.846202654701262,2019,402,184.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181215_183300.wav,30.81308076416342,2019,402,253.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190124_000100.wav,30.811640496400702,2019,402,291.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190126_230400.wav,30.791916099563775,2019,402,165.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190223_182900.wav,30.785891671934657,2019,402,212.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190408_190200.wav,30.775651434277634,2019,402,174.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190305_213700.wav,30.75496126628527,2019,402,172.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190214_212200.wav,30.735868709830523,2019,402,71.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181222_023500.wav,30.71443383295423,2019,402,121.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190109_174900.wav,30.707452128894328,2019,402,289.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20181222_223600.wav,30.690490009106487,2019,402,11.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190305_193700.wav,30.689733052357138,2019,402,35.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190215_212300.wav,30.68832667129191,2019,402,23.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190409_020200.wav,30.67051220033891,2019,402,204.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190111_205000.wav,30.663804583984785,2019,402,34.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2019/FLSHE_2019_402/TEST_0+1_20190209_191700.wav,30.66271397435304,2019,402,139.0
