,score,year,pond,time_stamp
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180217_002400.wav,29.236260427721835,2018,399,142.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180108_194800.wav,29.227773632132806,2018,399,243.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180208_191700.wav,29.206100325810596,2018,399,134.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180111_215100.wav,29.205000013436113,2018,399,186.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180213_222100.wav,29.1794494899633,2018,399,171.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180114_195300.wav,29.15925259287997,2018,399,185.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180101_194200.wav,29.14199106936888,2018,399,127.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180214_192200.wav,29.113326866656774,2018,399,145.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180205_231400.wav,29.112283909704114,2018,399,216.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180125_210300.wav,29.11067072936996,2018,399,285.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20171230_174100.wav,29.104503137935165,2018,399,142.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180117_185600.wav,29.076179786554146,2018,399,229.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180120_015800.wav,29.069315656286406,2018,399,70.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20171227_193900.wav,29.066800529210205,2018,399,127.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180206_201500.wav,29.06313417901002,2018,399,184.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180207_231600.wav,29.041332400310043,2018,399,219.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20171225_013700.wav,29.02006070130972,2018,399,44.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180216_002300.wav,29.016430800909244,2018,399,74.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180208_181700.wav,29.00095812005011,2018,399,267.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180104_204500.wav,28.993896014071456,2018,399,202.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180117_225600.wav,28.986222947864658,2018,399,112.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180214_232200.wav,28.974081056506773,2018,399,81.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20171223_173700.wav,28.938192227359036,2018,399,98.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180123_180200.wav,28.92784189268513,2018,399,52.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180116_025400.wav,28.91269383315486,2018,399,205.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20171226_003800.wav,28.89170347168736,2018,399,11.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180125_200300.wav,28.812398203512554,2018,399,43.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20171225_223800.wav,28.78560060656927,2018,399,202.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20171222_193600.wav,28.766250141186422,2018,399,2.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180204_011200.wav,28.74700105588121,2018,399,79.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180212_001900.wav,28.73985000797479,2018,399,208.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180113_175200.wav,28.73618003734586,2018,399,189.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180209_191700.wav,28.718616824040936,2018,399,203.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180209_181700.wav,28.71812743000907,2018,399,22.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180116_195500.wav,28.703360095967074,2018,399,95.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20171221_213600.wav,28.633830380956333,2018,399,162.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180128_210600.wav,28.603221644011317,2018,399,282.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180111_025000.wav,28.5733745158828,2018,399,268.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180205_011300.wav,28.52316926134335,2018,399,217.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180214_222200.wav,28.487021306705945,2018,399,127.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20171224_193700.wav,28.47641118267478,2018,399,133.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180127_230500.wav,28.452294923737362,2018,399,137.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180107_224700.wav,28.446114611154364,2018,399,26.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180121_015900.wav,28.441227105672272,2018,399,82.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180105_014500.wav,28.41255184328091,2018,399,123.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180206_021400.wav,28.408620774235622,2018,399,111.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180124_210300.wav,28.403339779471608,2018,399,263.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180129_180700.wav,28.398098832980565,2018,399,104.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180122_200100.wav,28.391428404807776,2018,399,226.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180215_202300.wav,28.38304018823664,2018,399,203.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20171227_233900.wav,28.334087835100238,2018,399,196.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180111_005000.wav,28.30124491092611,2018,399,96.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180119_215800.wav,28.29889509351572,2018,399,241.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180204_001200.wav,28.287803621921626,2018,399,256.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180115_205400.wav,28.27078938684242,2018,399,121.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180128_230600.wav,28.270662080455867,2018,399,84.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180213_002000.wav,28.260603694410168,2018,399,171.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20171228_003900.wav,28.255569282953463,2018,399,220.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180121_210000.wav,28.24364919828686,2018,399,272.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180119_225800.wav,28.22764465887329,2018,399,214.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20171222_213600.wav,28.217876647147268,2018,399,34.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180126_180400.wav,28.154692623004095,2018,399,209.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180130_210800.wav,28.137287681025583,2018,399,242.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180205_221400.wav,28.119134986708552,2018,399,216.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20171231_214200.wav,28.070819950558416,2018,399,64.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180212_192000.wav,28.035415666011776,2018,399,214.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180209_201700.wav,28.02336684073185,2018,399,22.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180129_020600.wav,28.004093737578682,2018,399,132.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180123_020100.wav,28.000097602649483,2018,399,265.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180111_195100.wav,27.93907617325067,2018,399,134.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20171228_204000.wav,27.928577994556314,2018,399,73.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20171231_024100.wav,27.877363732151352,2018,399,230.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180103_004300.wav,27.84487861258834,2018,399,48.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180109_234900.wav,27.839910449528336,2018,399,74.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20171225_183800.wav,27.824800141721333,2018,399,117.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180104_234500.wav,27.814852746480376,2018,399,262.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180208_211700.wav,27.812842313708778,2018,399,210.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180118_185700.wav,27.812563092558303,2018,399,4.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180118_215700.wav,27.80555514201714,2018,399,212.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180216_012300.wav,27.73058987228417,2018,399,145.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180103_024300.wav,27.715165943874077,2018,399,238.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180207_191600.wav,27.697902155514186,2018,399,276.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180124_020200.wav,27.69102372681746,2018,399,87.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180103_014300.wav,27.689513474175754,2018,399,150.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180126_000300.wav,27.679430630248145,2018,399,285.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180111_175100.wav,27.675535876251242,2018,399,102.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180105_184600.wav,27.6652344658657,2018,399,65.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180210_001700.wav,27.626641078880994,2018,399,16.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180109_024800.wav,27.61976752676288,2018,399,108.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180126_200400.wav,27.60303476333353,2018,399,158.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180215_012200.wav,27.600745843943468,2018,399,27.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20171227_183900.wav,27.57232644814889,2018,399,161.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20171225_213800.wav,27.56299108931356,2018,399,188.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20171223_023600.wav,27.552020715846005,2018,399,114.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180122_000000.wav,27.53785043751763,2018,399,114.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20171221_183600.wav,27.53708737267436,2018,399,74.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20171228_194000.wav,27.524391907770372,2018,399,69.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180119_025700.wav,27.520154913347124,2018,399,30.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180212_202000.wav,27.505411181673225,2018,399,81.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20171226_233800.wav,27.500456972727957,2018,399,185.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180114_215300.wav,27.499700343616894,2018,399,90.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20171224_233700.wav,27.484748335724383,2018,399,174.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180106_024600.wav,27.478259575005747,2018,399,212.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180129_230700.wav,27.437909806046687,2018,399,202.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180105_024500.wav,27.377931996720363,2018,399,154.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180130_230800.wav,27.37527816402937,2018,399,14.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20171222_023600.wav,27.359435186331847,2018,399,10.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180205_201400.wav,27.352689618655454,2018,399,261.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20171224_223700.wav,27.306284416017082,2018,399,103.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180115_235400.wav,27.292258838145248,2018,399,284.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20171227_173900.wav,27.285042341602626,2018,399,16.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180110_215000.wav,27.282532255453045,2018,399,295.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180102_024200.wav,27.24565406407754,2018,399,120.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20171225_173800.wav,27.24486746903623,2018,399,47.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20171228_224000.wav,27.218640492565136,2018,399,178.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180104_214500.wav,27.162508167597668,2018,399,80.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180123_000100.wav,27.130880612169744,2018,399,3.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180118_195700.wav,27.122833883296668,2018,399,196.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20171221_223600.wav,27.103527239433223,2018,399,225.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180104_194500.wav,27.09179968404025,2018,399,170.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180207_221600.wav,27.059217706329786,2018,399,47.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180116_185500.wav,26.99954934612157,2018,399,247.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180128_000500.wav,26.979670696344556,2018,399,78.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180210_011700.wav,26.921984819285495,2018,399,21.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180108_214800.wav,26.92056992642117,2018,399,141.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180213_182100.wav,26.910042151932654,2018,399,14.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180201_191000.wav,26.90502214063935,2018,399,156.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180216_192400.wav,26.887703652439036,2018,399,159.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180116_015400.wav,26.8524109959555,2018,399,51.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180113_215200.wav,26.83001942018508,2018,399,169.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20171225_203800.wav,26.819854741110394,2018,399,86.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180113_205200.wav,26.741197991248686,2018,399,9.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180104_184500.wav,26.73638640209579,2018,399,98.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180128_220600.wav,26.71610828689291,2018,399,32.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20171230_014000.wav,26.70020035387349,2018,399,267.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180124_220300.wav,26.662803634377692,2018,399,80.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180101_184200.wav,26.659132326630434,2018,399,277.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180212_232000.wav,26.65502428072383,2018,399,106.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20171229_194000.wav,26.62111714837503,2018,399,157.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180127_200500.wav,26.61847085963384,2018,399,155.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180109_194900.wav,26.589881905462022,2018,399,284.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180118_225700.wav,26.55831725159947,2018,399,101.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180124_000200.wav,26.532685480779467,2018,399,235.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180215_022200.wav,26.529449357604893,2018,399,79.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20171231_184200.wav,26.5153656287221,2018,399,199.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180214_022100.wav,26.499434069607677,2018,399,197.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180209_011700.wav,26.46730863159997,2018,399,141.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180131_010800.wav,26.326955184195633,2018,399,126.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20171229_184000.wav,26.29214166046578,2018,399,98.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20171229_234000.wav,26.277315724224174,2018,399,266.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20171227_203900.wav,26.266401649984516,2018,399,96.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180207_181600.wav,26.264420149585217,2018,399,23.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180102_234300.wav,26.23794019651438,2018,399,26.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180118_175700.wav,26.192168654155303,2018,399,168.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180215_182300.wav,26.190300784069745,2018,399,161.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180129_200700.wav,26.188571443587467,2018,399,193.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180205_021300.wav,26.18164348501126,2018,399,248.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180111_205100.wav,26.093259769913928,2018,399,61.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20171228_174000.wav,26.070263365446053,2018,399,249.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/FLSHE_2018/FLSHE_2018_399/TEST_0+1_20180114_005200.wav,26.060065812879966,2018,399,193.0
