file_path,Unnamed: 0,year,pond,date,Lcapito,score0,time_stamp0,score1,time_stamp1
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150313_001400.wav,2281,2015,9a,2015-03-13 00:14:00,0.0,13.142583982513683,289.5,46.2899540091436,37.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150315_211600.wav,1012,2015,3a,2015-03-15 21:16:00,0.0,10.377498008285698,104.5,46.28210029116472,213.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150216_215600.wav,1124,2015,4a,2015-02-16 21:56:00,0.0,13.612191321540381,167.5,46.2597407872888,258.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150412_193400.wav,465,2015,7a,2015-04-12 19:34:00,0.0,3.5811057562760427,122.0,46.23484579947731,226.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150226_190400.wav,5035,2015,1a,2015-02-26 19:04:00,0.0,13.637460277036693,290.5,46.22676619297254,154.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150514_205600.wav,5263,2015,1a,2015-05-14 20:56:00,0.0,7.283898492605178,126.5,46.20039487615491,7.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150416_213700.wav,1871,2015,6a,2015-04-16 21:37:00,0.0,19.008665010469837,296.5,46.194540542788154,297.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150226_220400.wav,2191,2015,9a,2015-02-26 22:04:00,0.0,15.834585132713832,256.5,46.18815328830323,252.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150217_195700.wav,4865,2015,5a,2015-02-17 19:57:00,0.0,4.192877339316951,82.0,46.187361041935056,289.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150224_220200.wav,99,2015,8a,2015-02-24 22:02:00,0.0,18.751722315358673,276.0,46.183251193540706,264.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150405_233000.wav,225,2015,8a,2015-04-05 23:30:00,0.0,9.602619475696224,98.0,46.17283301774755,252.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150225_200300.wav,848,2015,3a,2015-02-25 20:03:00,0.0,11.434122225200946,49.5,46.168629790860656,49.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150307_001000.wav,2296,2015,9a,2015-03-07 00:10:00,0.0,18.018501240609847,43.5,46.16159743504796,147.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150320_201900.wav,4794,2015,5a,2015-03-20 20:19:00,0.0,6.1362419797612375,106.5,46.160973058379554,296.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150204_194600.wav,1302,2015,4a,2015-02-04 19:46:00,0.0,12.292366285964729,256.0,46.15784939940379,24.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150417_193700.wav,221,2015,8a,2015-04-17 19:37:00,0.0,7.560817079969776,19.5,46.134407987235974,157.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150410_203300.wav,2048,2015,6a,2015-04-10 20:33:00,0.0,9.822016638689119,273.0,46.120482897884926,275.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150412_223400.wav,158,2015,8a,2015-04-12 22:34:00,0.0,17.60689035159283,90.5,46.09728040543441,13.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150320_211900.wav,5294,2015,1a,2015-03-20 21:19:00,0.0,9.021923205738725,107.0,46.09285911131353,160.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150305_220900.wav,2810,2015,10a,2015-03-05 22:09:00,0.0,10.803655140860391,38.5,46.067205917110556,148.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150308_221100.wav,1396,2015,4a,2015-03-08 22:11:00,0.0,12.308771224294222,16.0,46.06162997647636,5.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150411_003300.wav,4661,2015,5a,2015-04-11 00:33:00,0.0,11.176755565340596,24.5,46.0484234428167,115.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150403_002800.wav,130,2015,8a,2015-04-03 00:28:00,0.0,16.767536037914592,275.5,46.042978835537596,19.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150418_223800.wav,2603,2015,10a,2015-04-18 22:38:00,0.0,3.5788270340211867,78.0,46.028227155422485,285.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150320_191900.wav,5147,2015,1a,2015-03-20 19:19:00,0.0,5.870278458663652,228.0,46.02476992650426,37.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150416_223700.wav,31,2015,8a,2015-04-16 22:37:00,0.0,13.594404668215805,226.0,45.985912310345064,208.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150430_234600.wav,2239,2015,9a,2015-04-30 23:46:00,0.0,6.2446356549650215,89.0,45.89324110980004,157.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150508_215200.wav,4708,2015,5a,2015-05-08 21:52:00,0.0,6.3681412832097495,28.0,45.85107269990548,18.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150205_184700.wav,1909,2015,6a,2015-02-05 18:47:00,0.0,16.573252081534427,83.5,45.84657151793074,74.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150405_223000.wav,2394,2015,9a,2015-04-05 22:30:00,0.0,9.875629507228265,124.5,45.81403104858253,164.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150418_213800.wav,337,2015,8a,2015-04-18 21:38:00,0.0,17.29556992674021,16.0,45.80370361381997,7.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150307_231000.wav,462,2015,7a,2015-03-07 23:10:00,0.0,11.466031050274234,279.5,45.79383279155131,222.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150202_194400.wav,4840,2015,5a,2015-02-02 19:44:00,0.0,19.19738375311086,62.5,45.77243090532307,88.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150224_200200.wav,121,2015,8a,2015-02-24 20:02:00,0.0,13.038754581927053,270.0,45.76798620817847,299.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150412_003400.wav,674,2015,7a,2015-04-12 00:34:00,0.0,7.798731683585671,176.5,45.765801836788626,7.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150313_001400.wav,247,2015,8a,2015-03-13 00:14:00,0.0,13.841748939725619,235.0,45.76260814600771,94.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150417_203700.wav,4838,2015,5a,2015-04-17 20:37:00,0.0,13.118788539649543,166.5,45.74914672517479,64.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150218_195700.wav,4674,2015,5a,2015-02-18 19:57:00,0.0,15.680974759874807,171.5,45.73859863307477,286.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150205_224700.wav,1751,2015,2a,2015-02-05 22:47:00,0.0,14.85274638593734,233.0,45.72558570721582,65.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150511_205400.wav,293,2015,8a,2015-05-11 20:54:00,0.0,7.352129034465119,288.5,45.71272107826685,37.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150312_211400.wav,83,2015,8a,2015-03-12 21:14:00,0.0,15.321660883611985,178.5,45.712458079193894,20.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150417_223700.wav,1082,2015,4a,2015-04-17 22:37:00,0.0,10.254054405550784,147.0,45.66454093388211,204.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150219_215800.wav,839,2015,3a,2015-02-19 21:58:00,0.0,7.797953718989369,3.0,45.63566734146718,256.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150204_184600.wav,2256,2015,9a,2015-02-04 18:46:00,0.0,13.596446094917228,240.0,45.61302313013483,101.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150314_001400.wav,2471,2015,9a,2015-03-14 00:14:00,0.0,11.715354369150734,176.5,45.609767708913566,61.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150409_193200.wav,5061,2015,1a,2015-04-09 19:32:00,0.0,10.704319219354712,123.5,45.607081981678355,41.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150410_213300.wav,1231,2015,4a,2015-04-10 21:33:00,0.0,7.197162361359855,183.0,45.60644310800497,168.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150430_224600.wav,5277,2015,1a,2015-04-30 22:46:00,0.0,5.394264798424331,267.0,45.593222485419695,229.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150509_005200.wav,2109,2015,6a,2015-05-09 00:52:00,0.0,8.041833741548347,208.0,45.51846315336917,201.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150205_214700.wav,1112,2015,4a,2015-02-05 21:47:00,0.0,20.963243385358115,262.5,45.49941558909055,256.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150504_224900.wav,812,2015,3a,2015-05-04 22:49:00,0.0,11.453384283439414,297.5,45.49244183821396,255.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150403_222800.wav,2639,2015,10a,2015-04-03 22:28:00,0.0,28.950987657449453,193.0,45.49216138656506,167.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150403_232800.wav,5004,2015,1a,2015-04-03 23:28:00,0.0,12.665799082055074,203.0,45.488093995496314,60.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150312_191400.wav,1506,2015,2a,2015-03-12 19:14:00,0.0,9.34899237039466,24.0,45.460787747240914,90.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150502_224800.wav,1295,2015,4a,2015-05-02 22:48:00,0.0,17.28581069172932,166.0,45.45872116796134,125.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150216_215600.wav,4690,2015,5a,2015-02-16 21:56:00,0.0,12.499114595494229,143.5,45.44792130583319,15.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150412_233400.wav,2585,2015,10a,2015-04-12 23:34:00,0.0,5.689350211796377,0.0,45.426128172149994,99.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150315_201600.wav,2722,2015,10a,2015-03-15 20:16:00,0.0,22.763197802674078,42.0,45.41549273827681,104.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150322_212000.wav,1413,2015,4a,2015-03-22 21:20:00,0.0,2.711022731748734,152.0,45.39739310364359,217.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150204_224600.wav,392,2015,7a,2015-02-04 22:46:00,0.0,13.54285676390628,240.0,45.38073953338777,15.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150321_192000.wav,1035,2015,3a,2015-03-21 19:20:00,0.0,3.688625259356707,20.5,45.366030282789445,79.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150320_211900.wav,1383,2015,4a,2015-03-20 21:19:00,0.0,6.645536881886488,113.0,45.360051933653246,28.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150206_004700.wav,1758,2015,2a,2015-02-06 00:47:00,0.0,6.3893216302029066,210.5,45.35988891663315,280.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/1a/20150225_000200.wav,4961,2015,1a,2015-02-25 00:02:00,0.0,31.36495478635685,124.0,45.287911327670265,85.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150412_003400.wav,1308,2015,4a,2015-04-12 00:34:00,0.0,8.265312519825796,264.0,45.287061339230554,209.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150402_232800.wav,2685,2015,10a,2015-04-02 23:28:00,0.0,19.258799042711214,182.5,45.28119651489196,224.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150412_203400.wav,1304,2015,4a,2015-04-12 20:34:00,0.0,8.574112176936415,246.0,45.27695992447984,152.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150307_191000.wav,2597,2015,10a,2015-03-07 19:10:00,0.0,28.47936897795701,10.5,45.27284756673061,234.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150315_231600.wav,690,2015,7a,2015-03-15 23:16:00,0.0,18.045991989767032,278.5,45.2548068006641,157.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150402_192800.wav,2672,2015,10a,2015-04-02 19:28:00,0.0,16.780400622575545,25.0,45.247545760087846,100.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150508_215200.wav,1016,2015,3a,2015-05-08 21:52:00,0.0,4.971740357122282,1.5,45.19580670112937,185.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150410_213300.wav,307,2015,8a,2015-04-10 21:33:00,0.0,10.220067684426315,153.0,45.19194685184319,16.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150409_213200.wav,2049,2015,6a,2015-04-09 21:32:00,0.0,20.222172677162902,271.5,45.184310853052175,297.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150417_213700.wav,387,2015,7a,2015-04-17 21:37:00,0.0,12.1168805042351,85.0,45.18287478237121,162.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150226_200400.wav,123,2015,8a,2015-02-26 20:04:00,0.0,9.301306209767716,225.5,45.18246067626668,235.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150403_222800.wav,1100,2015,4a,2015-04-03 22:28:00,0.0,10.805527082744803,106.0,45.16078907201364,269.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150203_194500.wav,1681,2015,2a,2015-02-03 19:45:00,0.0,18.78846672045674,176.5,45.15304286750418,118.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150510_005200.wav,4675,2015,5a,2015-05-10 00:52:00,0.0,13.318839650234196,187.5,45.138547656024734,266.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150319_221900.wav,2369,2015,9a,2015-03-19 22:19:00,0.0,8.04217701346567,292.0,45.116517929158405,101.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150313_201400.wav,699,2015,7a,2015-03-13 20:14:00,0.0,10.464422884642648,224.0,45.108417090759644,224.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150217_185700.wav,2626,2015,10a,2015-02-17 18:57:00,0.0,12.044875792869075,84.5,45.07038572429606,84.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150225_210300.wav,2130,2015,9a,2015-02-25 21:03:00,0.0,18.146114589256634,179.5,45.06725235642211,93.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150306_221000.wav,1104,2015,4a,2015-03-06 22:10:00,0.0,12.313509998966675,124.0,45.0560305838709,147.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150404_222900.wav,4709,2015,5a,2015-04-04 22:29:00,0.0,14.347005879799307,86.5,45.053227471912855,164.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150223_200100.wav,198,2015,8a,2015-02-23 20:01:00,0.0,13.72589997188784,85.0,45.03377019978572,38.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150203_204500.wav,1876,2015,6a,2015-02-03 20:45:00,0.0,13.762637543775064,80.5,45.031490880358184,274.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/2a/20150404_232900.wav,1568,2015,2a,2015-04-04 23:29:00,0.0,13.810008043818337,28.5,45.02812496542099,23.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/3a/20150202_214400.wav,852,2015,3a,2015-02-02 21:44:00,0.0,4.755459024046915,47.0,45.01594108327915,56.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150225_190300.wav,1841,2015,6a,2015-02-25 19:03:00,0.0,16.887048082414076,253.0,45.003775659145624,226.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150315_201600.wav,4764,2015,5a,2015-03-15 20:16:00,0.0,10.100768285262475,121.5,44.97827481574249,271.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150223_190100.wav,1858,2015,6a,2015-02-23 19:01:00,0.0,14.638709860910957,265.5,44.96770816095558,66.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150224_200200.wav,4947,2015,5a,2015-02-24 20:02:00,0.0,2.0441927598625864,129.0,44.952043121820154,241.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150511_235400.wav,645,2015,7a,2015-05-11 23:54:00,0.0,20.975699569966828,254.5,44.94487152636781,99.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150216_205600.wav,33,2015,8a,2015-02-16 20:56:00,0.0,13.9544999783763,296.0,44.928562564764924,120.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150319_191900.wav,4833,2015,5a,2015-03-19 19:19:00,0.0,5.661164315502433,172.0,44.922955798534275,52.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150404_192900.wav,195,2015,8a,2015-04-04 19:29:00,0.0,7.446084498299153,99.5,44.90775127361321,283.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150509_225200.wav,1220,2015,4a,2015-05-09 22:52:00,0.0,24.82200474782565,105.0,44.903654645596184,140.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150319_211900.wav,2299,2015,9a,2015-03-19 21:19:00,0.0,11.461037988690428,11.0,44.892977546129465,91.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150509_235200.wav,1214,2015,4a,2015-05-09 23:52:00,0.0,37.16993292309602,295.0,44.87011783676843,40.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150204_194600.wav,144,2015,8a,2015-02-04 19:46:00,0.0,9.230959739386321,14.5,44.86583724337946,284.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/5a/20150321_202000.wav,4714,2015,5a,2015-03-21 20:20:00,0.0,7.888451670458538,258.5,44.860412256925336,112.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150205_204700.wav,131,2015,8a,2015-02-05 20:47:00,0.0,10.214261531564134,25.5,44.84245849255873,123.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/8a/20150509_205200.wav,341,2015,8a,2015-05-09 20:52:00,0.0,6.20214347651957,278.5,44.837467905005816,261.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150312_201400.wav,665,2015,7a,2015-03-12 20:14:00,0.0,23.579572461915422,181.5,44.836435598530734,95.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150205_194700.wav,2568,2015,10a,2015-02-05 19:47:00,0.0,15.020716358340124,248.0,44.8332159983341,297.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150405_193000.wav,1153,2015,4a,2015-04-05 19:30:00,0.0,6.08145355866939,267.5,44.78163646539602,186.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150504_224900.wav,1075,2015,4a,2015-05-04 22:49:00,0.0,11.014161687140435,16.0,44.77725897240313,212.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/4a/20150411_203400.wav,1276,2015,4a,2015-04-11 20:34:00,0.0,8.41648676755529,295.0,44.703661717398255,270.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/7a/20150203_214500.wav,395,2015,7a,2015-02-03 21:45:00,0.0,8.935043957339449,292.5,44.70165482691575,187.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150225_190300.wav,2592,2015,10a,2015-02-25 19:03:00,0.0,11.768443250284632,209.5,44.68108757060696,31.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/10a/20150216_185600.wav,2708,2015,10a,2015-02-16 18:56:00,0.0,12.337614958100435,285.0,44.674302605785115,36.0
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/9a/20150312_231400.wav,2439,2015,9a,2015-03-12 23:14:00,0.0,8.82274589486464,99.5,44.65804722692428,55.5
/Volumes/Expansion/Frog Call Project/Calling Data/Frog Calls/ichaway_2015/6a/20150405_203000.wav,2053,2015,6a,2015-04-05 20:30:00,0.0,6.202744982341448,63.0,44.64590971102594,227.0
